lat,lon,002_min,003_min,004_min,005_min,006_min,007_min,008_min,009_min,010_min,011_min,012_min,013_min,014_min,015_min,016_min,017_min,018_min,019_min,020_min,021_min,022_min,023_min,024_min,025_min,026_min,027_min,028_min,029_min,030_min,031_min,032_min,033_min
49.4764404296875,18.75,298.6654618473283,298.27225011848344,297.4751618298968,297.7690274,299.3653799431815,297.872983882114,299.0949560209425,298.5935416136363,297.39946749999996,297.39109543478224,298.5476630784315,298.43934525000003,298.42981388505746,298.15962923884507,297.4487378363633,298.15751958490586,298.4741362715516,298.31284135135144,298.5810448021107,298.8986036120996,298.28774548648636,298.28685891344406,298.6000919238094,297.53961538994844,297.5175725384617,298.22791117533734,298.4002850392161,297.7521784339316,298.15111941475857,297.59929952890786,299.0222772635813,297.8604170350877
49.4764404296875,20.0,299.08538951585984,298.58393368038764,297.6672541388174,298.08354898488113,299.6773936141303,298.04668665961907,299.68674248447206,298.7819550223216,297.75407262195137,297.6292744919788,298.8349645908184,298.73859450892866,298.7971707038835,298.50933468144035,297.88992642857175,298.533652416503,298.856486923077,298.59169830540003,298.83026641304326,299.2854430597018,298.47071975999984,298.612757683616,298.8047659924385,297.72881087813624,297.8438205910542,298.4423692197124,298.93343335497843,298.0015352333332,298.42061510638274,297.9616137614677,299.08830411067197,298.1631622671355
49.4764404296875,21.25,299.04100277504125,298.47692872437386,297.6669326086956,297.8835865731461,299.60756310776975,297.81915138492883,299.4525466666668,298.65119211206894,297.7522397098647,297.71647154676236,298.6474939388492,298.4677963117871,298.455446509636,298.1469151480639,297.57703476431,298.47742011009177,298.9089884632512,298.60662837168127,298.44669420560757,299.1720570640572,298.19546361111094,298.64142662337656,298.87975926829284,297.5962944329895,297.63516199158454,298.34728736842135,298.4630751845021,297.7985489402986,298.14713617312066,297.85484931330467,298.96272752310523,298.19578708609254
49.4764404296875,22.5,299.1737345685279,298.6700284615384,297.8199987165775,297.93563914346896,299.41391090702984,297.77852408421046,299.60590781758964,298.72733894144125,297.69727217131486,297.6884010469311,298.86066153988855,298.81821963282965,298.67367608076,298.24723730582514,297.6708134594594,298.63596702952026,298.8480003036875,298.9137796153845,298.298924309524,299.0679135053386,298.222526440281,298.71473737769065,298.9432039334641,297.7911771903883,297.66477371814085,298.2261413281248,298.5467453009707,297.9730064208913,298.2327388549616,297.93376293617007,298.92407457875476,298.2512974342109
49.4764404296875,23.75,298.76943981343317,298.25684921568615,297.4376084122562,297.43736447761205,298.5234195507811,297.12452083333346,298.62039414285726,298.32710693548387,297.319415172414,297.03021689013053,298.4869486153846,298.5617830585109,298.0604112679426,297.6159805670101,296.9053110654206,298.0070971084338,298.1528506185566,298.5343996780303,297.82130126649076,298.5304973012941,297.70919086046496,298.19433120430136,298.30499948103784,297.13302998106064,297.1864820859878,297.5642556136824,297.8236475959596,297.33730340458015,297.641326170213,297.4020452258064,298.5598584615387,297.80381945812775
49.4764404296875,25.0,298.70379170642195,298.1557176944445,297.195350693069,297.24653044334946,298.13288894160604,297.14026093137255,298.45070408488056,298.5438335190616,297.1504458111383,296.95990680894283,298.30309642857145,298.6675030140846,297.87636944309924,297.525805503513,296.91621596078426,298.08077024048066,297.988018422131,298.777034901961,297.6473428176796,298.6268541842609,297.7660873383087,298.1893717339668,298.113276356589,297.2688497575756,297.1945439317778,297.56031601265846,297.6799094047618,297.4499960469014,297.7759742414859,297.37929957446806,298.3466302173913,297.7306371288745
49.4764404296875,26.25,299.2575310658913,298.9497863173651,297.8968088131313,297.42760115384607,298.86371898734166,297.82886768392365,299.11821620178034,299.32318015723274,297.8072113850414,297.38438213438735,299.0266319884171,299.1126358100559,298.5057566832918,297.8838014767934,297.2846220250897,298.9222602713984,298.3137194807692,299.6011018142552,298.4521903606558,299.1349510526317,298.36218615751795,298.66406941176473,298.7769141561182,297.6545472073923,297.953589292365,298.23620828828837,298.2470853829324,297.93562520979054,298.4475626182966,298.08128217687084,299.01732254437877,298.32114322862105
49.4764404296875,27.5,300.362375174538,299.9376785512368,298.95364674540684,298.2481829914532,299.81838554945057,298.82885760115613,300.12917456310686,300.1814318975903,298.9930613782992,298.4274109534368,300.0411854211663,300.14785115044265,299.8165869109948,299.19162431192694,298.196432442882,299.89971602794407,299.2513375270756,300.4727337731478,299.2873298802397,300.24622208412995,299.4421210144928,299.59029872641514,299.62333831578945,298.60356979797984,298.95798768292696,299.4837239042819,299.393161624714,298.911990105634,299.75858762264164,299.08145107579446,299.98434506717814,299.3659839522058
49.4764404296875,28.75,300.5590643945313,300.37823325088345,299.56507322250667,298.70002977319587,300.1870688392857,299.4747285840708,300.7457266885246,300.62175808022937,299.31103240963836,298.8114242489269,300.41800364406754,300.58200080118695,300.13228875634485,299.61245910284447,298.52471460207624,300.25850226415116,299.7296192691618,300.97629286052035,300.22946183800644,300.6507953125002,300.1330555443038,300.1412671072319,299.99281828793767,299.5480709803921,299.5516207878788,299.84843459905653,299.9339229723992,299.3910249389177,300.32822882845204,299.4145657399103,300.4901734914612,299.68542580705014
49.4764404296875,30.0,300.6800067849688,300.6286150915749,299.58190909297076,298.68477172862436,300.32520887499965,299.68178117493477,301.07727864406786,300.27426351219515,299.3709940211645,298.8527117872339,300.59112800429193,300.4633826430518,300.594343777778,299.78083188183797,298.57233010398585,300.3542143774317,299.99228831858375,301.22145365155126,300.26103409221895,300.7432348884757,300.0132379616306,300.19449551378415,300.3658777938143,299.9985593240094,299.4851714071294,300.05515050724654,300.21963829004346,299.7129087108654,300.43223442982463,299.72723548611117,300.5698385171106,299.9676109960937
49.4764404296875,31.25,300.5388938169645,300.4152955149503,299.5200716631129,298.8593502918284,300.2906718853974,299.3845786405533,300.61305937888204,299.8676653863637,299.3461021066664,298.8828209533897,300.7435324879228,300.05737620098034,300.22884389333336,299.67601116033745,298.88904079925635,300.1757258742633,299.6950481953645,300.86352038186146,300.01732895721915,300.4798227884615,300.0522639709441,300.1554148429318,300.1166710663984,299.91955055813963,299.55762865346554,299.92500289276796,300.01147883474573,299.64285498188394,300.1236566666665,299.4683012742981,300.48928522330067,299.9487935613684
49.4764404296875,32.5,301.1805844827584,301.29374591760325,300.5092046634617,299.59288651869156,300.72454606679025,300.13542280612234,300.9302649425288,300.6779703233831,300.13160874233137,299.3203968008478,301.6328903778339,300.9490791394657,301.1871968012424,300.39397086680765,299.7167220250521,300.5088330612246,300.4256672982454,301.5711932843139,300.81424762762765,301.0773232821497,301.0150098421051,300.64329962962955,300.7366528601251,300.43591768085145,300.4380808515285,300.60578416452466,300.7049615317285,300.50797926923076,300.8292579545456,299.86741302,301.16600105263177,300.50816896341456
49.4764404296875,33.75,302.0418287499999,302.1822914179105,301.4110869392525,300.47755911547904,301.6103595404411,300.9475859007834,301.53294193277316,301.3062986713286,301.0010671257485,300.00801106000023,302.7306013709677,301.8608507836989,302.3673348561151,301.2670047478993,300.7106330648769,301.39694904191595,301.4312035185185,302.6479030208335,301.6495534523808,302.0368831800763,302.2114575945948,301.6879551790634,301.29991584980223,301.4655245739912,301.14817542443075,301.51144955497386,301.65373268018004,301.308765539033,301.6517906640624,300.5787086309526,302.09197840909104,301.4366384873948
49.4764404296875,35.0,302.2102557179489,302.2393838144331,301.3951513771184,300.4616677033494,301.4841565604031,301.3524024431818,301.53690328000016,301.18556547619073,301.3346826797384,300.3501053648067,302.7900507671231,302.04218574018097,302.1668267857143,301.89088981087457,300.72223300225727,301.28169175050266,301.35949152727255,302.57477862244883,302.05974905923335,302.0039883022386,302.70790965732084,301.84788633333324,301.5172213114757,301.4182677489177,301.0688548760329,301.44129347938116,301.78560487234046,301.41737864564,301.54385868913863,300.668058918919,301.9975800395255,301.60858786026176
49.4764404296875,36.25,302.4394252185792,302.5964685401459,301.87991284116333,300.568591792453,301.3271181230285,301.57072678571427,301.64839389705884,301.4380969892473,301.4426032537312,300.68643451754394,302.9634944791668,302.27226373494005,302.4966096979867,302.10343725961553,300.946563015873,301.34417633663384,301.75375964948415,302.7316197002725,302.17387860465135,302.04028427756657,302.9255172897196,301.9958980601095,301.71108376278113,301.4201761904761,301.27374053648094,301.7806718579236,301.7712185988482,301.5523464528299,301.7275192783504,300.7746036507936,302.12044856310706,301.84370621686776
49.4764404296875,37.5,302.71795267441877,303.0117289230769,302.07130931415935,300.5706477973569,301.2294076344086,302.4005651428572,301.74906643497775,301.483141111111,301.7254522413794,300.74741729523817,303.54209122388085,302.1452778873241,302.5572578595317,302.48728250614266,301.2104298202247,301.59505706930725,302.3242297156396,302.9796114662755,302.60916371621624,302.58557894967157,303.2305452203392,302.0451158176945,301.9926968201753,301.54249654958704,301.65785602649015,301.9736574728262,301.9916188543689,301.532090837989,302.02129871875013,300.8714684770643,302.41733939999995,302.0462368599034
49.4764404296875,38.75,303.06846283911693,303.1350039784948,302.3496212000001,301.27943333333343,301.40171970266044,302.6975856071427,302.3345779756097,301.750995737052,302.0703700589971,301.08873031894933,303.6070768562874,302.17794704081615,302.9566491803278,302.7099278125004,301.552084109589,301.9342308502024,302.7202858894229,303.194938148148,302.87980244827594,302.70275401360533,303.1945107540985,302.6702570694863,302.2835704952832,301.8466446187362,302.1801417798596,302.11550025000025,302.09102278688505,301.7832106340579,302.0357336885245,301.09529084837544,302.6469448472506,302.64198411616167
49.4764404296875,40.0,303.04004333333336,303.16883821086253,302.4534258225107,302.0675430239521,301.5397496984128,302.87177952755906,302.27370971631234,302.36161361607174,302.38788987421384,301.5323096660119,303.5495464124294,302.2594000815218,303.0031876878612,302.664246,302.074339368421,302.1549570083681,302.8938083290491,303.35780209059226,302.96173575471687,302.7734678281624,303.26770332129945,303.002094068323,302.44418890080425,301.8447860470086,301.9990831972788,302.1886691183294,302.02766658450736,301.93005996491183,302.08908256684487,301.4600781081083,302.83257441176477,302.70462805555565
49.4764404296875,43.75,302.6650609116022,302.85314861356926,302.5743007494144,302.0997967052021,301.3579527243065,302.6479137457044,302.01609221198163,302.42225595108687,302.14228165644164,301.34043156249976,303.2903286624204,302.03323760806916,302.5089560732984,302.2014099099097,302.1743951025639,301.9665735658915,302.3962511879051,302.90994232198125,302.37432715068485,302.3865022588833,302.8897417725749,302.5450938165683,302.42961768072297,302.0580103623187,301.66889888646307,302.36739467780416,301.7283114583334,302.0994552559053,302.0313919230769,301.4060454208754,302.1119728220861,302.3655065837107
49.4764404296875,57.5,302.4697533806819,302.5945871865441,303.3881709505701,302.4060945384614,301.4624869859156,303.4157254857144,302.08537736077477,302.2711152127661,302.59449708074544,302.55591446700504,302.43314917874403,302.27572361867715,302.4775480194806,302.6613072964171,302.14758349081353,302.22632711899803,303.0869383643124,302.5745597468354,302.34077015706805,302.19564007042254,301.9472319723182,302.4375686419754,302.936410973783,302.59427264331225,302.3508190877196,303.3416969565215,302.36152855029593,302.4929598245615,302.1473529117643,302.45171508196717,302.28845153846163,302.8966737920487
49.4764404296875,72.5,299.5900571428573,299.60151621848775,300.80741102564116,299.6618656455697,299.52591230125523,299.95142050000015,300.0585410724637,300.1496179640719,300.06461157303374,299.82931907780994,300.2483935123968,300.5018653846154,299.26375980645145,299.75325417266185,299.8185243502824,300.27146289655167,299.7876609318997,299.7760915952382,300.2121784012539,299.71712622807024,299.0782318406594,300.27596982078825,299.989072238372,299.59659518229176,300.44734480620167,300.1999380968858,300.1775154152824,299.9313366573817,299.60394714285724,299.7705848692812,298.99562166205,300.161010593472
49.4764404296875,73.75,298.6690947197641,298.8161312137204,299.92078651639343,298.8486410194175,298.6610969824563,299.2424213502112,299.2990023850574,299.13465275000016,299.2337615135135,298.98735336158205,299.57803116279104,299.77081228448276,298.55804447619056,299.1805197967482,299.1160368523676,299.689214768683,299.0461336042403,299.29266296296333,299.5160969753087,298.9249270895523,298.31280875661355,299.79741932806337,299.1121267318438,299.07392510256443,299.548759676259,299.33200450793663,299.18339290697696,299.2521553678472,298.6230613486007,299.0538731875,298.2877596587927,299.49088460815057
49.4764404296875,82.5,299.1374787240355,299.1533254566747,299.7077046197186,299.5449029380051,298.8785790740742,299.8925319004524,299.61218529729734,299.4237873999999,299.1947614545454,299.4148301935484,300.0976330258304,299.7936984516129,299.08753296703327,299.4847351340995,299.2290183227848,299.7446607817587,299.1739221904759,299.3118836270491,299.8736808450704,299.2180840607735,299.2140545000001,299.75661323119795,299.3357215346537,299.08973213636347,299.1124374107143,300.02321246808515,299.7463812693499,299.30426121621605,299.4117084347826,299.425254280822,298.7413498097826,299.9883687241378
49.4764404296875,117.5,296.1776973544974,296.13600847191003,296.332705533769,296.6005037150836,296.4492192795391,296.2251157605986,296.3719271282052,297.08157471124605,296.00419097178695,296.05656200477324,296.5688077887787,297.1064031202048,296.6386951002866,296.3453210597825,296.10567503896095,296.54321800539054,297.00120567567586,296.50988832432444,296.4169907487922,296.546903767313,297.0249357333333,296.1740526540287,296.3136907008088,296.45558495000006,296.0051720050125,296.0934182402235,295.9120113622293,296.45258889352846,296.8672755442177,296.98912632311965,296.12762694214877,296.28833161691534
49.4764404296875,120.0,295.00868876884454,294.9669830737705,295.09275548806977,295.47109212034394,295.30934289256203,294.9749245626479,295.5671287031701,295.8668785321104,294.7584161746988,294.963975975,295.1324281615599,295.65075495049524,295.2300582271468,295.1307645953003,295.0284031034482,295.4082421938779,295.6023548614609,295.3567679403794,295.4220653968255,295.4230243501326,295.73367970588237,295.15761311363616,295.09570289473675,295.35956576719593,294.806719154229,294.9186952319587,294.8940698533731,295.49373587982814,295.7532092777777,295.7034375644699,295.15934453781523,295.14045384074916
49.4764404296875,121.25,294.5955174500003,294.4066950712831,294.5917397031962,295.0687805590061,294.7226797035042,294.1701301486196,294.99214047486026,295.06246235465113,294.18918105714283,294.46982260651635,294.63787632596666,294.957357317647,294.69383343575464,294.6905493833782,294.51531450520815,294.94893698979615,295.002126751269,294.8847258933331,294.72461499999986,294.88072028947374,295.04026500000015,294.62824067285374,294.6475378426397,294.85006953678476,294.2203946192895,294.48393581081086,294.4233799425288,295.01317236051534,295.1918132133677,295.16500357142843,294.7385694343891,294.63519889671375
49.4764404296875,125.0,296.5477230203046,296.47818582766433,296.2908645494507,296.8458760818716,296.41142632978716,296.16141470198676,296.6790695707071,296.91075339181265,296.2557131292517,296.42310916230394,296.5392542458101,296.6893769856457,296.61228952380975,296.59230245333305,296.41595824773407,296.8178157908162,297.0461189701896,296.92814056,296.4271905755398,296.825113484419,296.89460678125,296.38163428223856,296.55153159705173,296.4464014488635,296.27793028328614,296.31124413705567,296.3237246000001,296.9991979498861,297.046694299517,296.8703716566266,296.57199176470607,296.2711624839402
49.4764404296875,127.5,296.9936745292622,297.02223891414127,296.8822475413711,297.2168420903955,296.9848692561986,296.5329237037038,297.1583428198432,297.17712107954543,296.73461508090617,296.78209800578037,297.0904186268655,297.1500088321166,297.06543345911933,297.2517700634922,296.7598562345681,297.1877258947372,297.33628804071253,297.3458080738788,297.05917995316156,297.2378401362395,297.36091670846406,296.84725103044514,296.98755557377046,296.9747990670555,296.6901608602152,296.7106841984731,296.7171553086421,297.4998033561644,297.3269779761905,297.4017172187498,297.296173493976,296.74986854625547
49.4764404296875,128.75,296.99156154411764,297.0951894334977,296.9656279529411,297.38495483076923,297.1041785915494,296.6016217660046,297.23795331578935,297.24396504178253,296.95101044982687,296.8151239316238,297.1916469113148,297.1344901643195,297.1673439739411,297.37415800632886,296.9098295424836,297.2529037851661,297.3181363615026,297.37827015345283,297.0918257268723,297.3086246380695,297.46987721518997,296.83640871964684,297.08202838028154,296.9773262707183,296.8180422371968,296.94188266666686,296.8868452121215,297.4667202672607,297.4002113902438,297.5630669135802,297.4329359615384,296.9650267342341
49.4764404296875,235.0,292.4231729374999,291.551169117647,291.50423164179114,292.11415804878055,292.2962647530864,291.6613934400001,291.7275505490196,291.96536436619715,291.8711540217391,291.25102934911234,291.7099937722419,292.66121086538453,291.1924355686276,292.1779865151515,291.7667053710247,291.8367908737865,291.9877480658436,292.45179626315786,292.3832071518988,291.1409009187277,292.249269923077,293.0714831884058,291.4594299484536,292.3588304827588,293.06353926229514,291.52916859999993,293.11982360902255,291.3575649468087,290.8219467576791,291.9415778680204,291.67037523510976,291.45054726962456
49.4764404296875,236.25,293.8146723076924,292.3865674634148,291.9924594214875,292.9233503896104,292.59925840236673,292.2881619565218,292.3955369879518,292.6881163313609,292.3683988461538,292.58322598290584,292.8661299004975,292.85850472602726,292.3702485082873,292.7352350520835,292.75824511737113,292.5852579908675,293.00113817734,292.81019394999987,293.1177046376812,292.49165151162805,293.6492488095238,293.3732446464646,292.37293401234587,293.2013590845071,293.0991329452055,291.766542063492,293.30275740740734,292.24970467625883,292.4226421428572,292.82768126436787,292.7534606249999,292.37966194214886
49.4764404296875,237.5,294.28233031007755,293.3250198422715,293.3156506132076,293.62392105660376,293.5806127857143,293.4873278819443,293.2666995696203,294.0247535813955,293.29666487106033,293.45632243801646,293.50031025396817,293.81424185840723,293.49921401486995,293.1035694285713,293.68404874193544,293.3737056020942,294.0579918283584,293.6564946666667,293.8393767248908,293.34289589928085,294.18572714723956,293.7206156521738,293.46320082437285,293.8926988888889,293.40674964843765,292.7990711794871,294.24057223021583,293.35753893939386,293.649305882353,293.39916362229127,293.5166312680116,293.63180385507246
49.4764404296875,238.75,294.3581573306773,292.98721651226174,293.42535019323674,293.27704084175065,293.46767036101056,293.43429245733785,293.2322934586466,293.9707246363636,293.1764512707183,293.5072985596707,293.5351835620917,293.627969137931,293.49097649606273,292.9102682022473,293.3566303647418,293.1952343181817,294.04715977443635,293.5519217027865,294.1102126339286,293.2424810283689,293.8283951841361,294.0125223295455,293.4430939510492,293.8576170992368,293.18363316546777,292.8485900771208,293.85266003300313,293.0862761475411,293.69038105263144,292.78910517073206,293.2021969696968,293.60573203342614
49.4764404296875,240.0,293.98588897058823,292.8473434893616,293.2195007665506,293.072248333333,292.9643903250002,293.29498374331575,293.0485106772007,293.93859922779905,292.90228805803565,293.4212548348349,293.31774071428606,293.2931243766577,293.0979132303369,292.6914252087911,293.09156582051276,293.2948013285024,293.90351374193517,293.3991783199999,293.7229210967742,293.1690799348534,293.61981028235266,293.6523067692309,293.2718514945651,293.62203529891343,292.8202794306932,292.8725972008548,293.5990143103447,292.9760067092652,293.4504897288139,293.12950195121954,293.20224247767845,293.4332698617512
49.4764404296875,241.25,294.3755562087912,293.32444906054275,293.4897205483873,293.37462980815354,293.12733202991456,293.94079637362614,293.20791980728075,293.78421443835595,293.31529923937364,293.79830063711904,293.77667801630446,293.5856873621103,293.43437512690383,292.9429302226721,293.2839394871792,293.35971973568275,293.89421495844874,293.4101943119266,293.8728801944446,293.3392597058824,293.91363905405404,293.9839424414715,293.400522847222,293.9802987277353,293.2419271670702,293.0771574708172,293.64610966321237,293.378269597701,293.6810927428569,293.5060559398494,293.1375609580839,293.6357823467231
49.4764404296875,247.5,300.40063015706806,299.3447520312501,298.91266147147144,299.6416979310347,298.99410151898724,299.53008050938337,298.7646334265735,300.06863582978724,298.44815948132765,299.28143195335286,299.27582726937254,299.76121590062115,298.86015891791044,298.5842123398327,298.8608707453415,299.77253623955426,298.7612417955804,298.6935820923076,299.3249257012195,299.18750466867476,299.8645224250682,300.1085874060151,298.39935846153827,300.34447214743585,298.61733279742765,298.6087747238097,298.773713319672,298.8579559012346,299.29818179153114,299.21962573033704,298.7397905365853,299.72299540178545
49.4764404296875,260.0,302.28270211267625,301.20807857971033,301.10360515570915,301.01872920903946,300.8699594162434,301.1855942183623,300.99910117346946,301.8884137768238,300.67529422988486,301.7133155882353,301.10291734126974,302.00772116607794,301.00039422382645,300.9855496140354,300.5822046254072,301.5980445382587,300.74774838323367,300.03871898071617,301.2690566202092,301.47262800000027,301.4280409872611,301.4549872916668,300.41145410256405,301.6630117647057,300.81784866883135,300.51947523076956,300.5003269545455,301.115867719715,301.54084639575984,300.54221174157306,300.6566530395136,301.4311437634407
49.4764404296875,262.5,302.51594604651154,301.7780543598617,301.6816157959183,301.2918867521369,301.24360841954035,301.58861020527877,301.435116534091,302.0298032900435,301.23095069767436,301.7615001432661,301.17179525821615,301.77748690789474,300.8733791693293,300.8977260915493,301.1023286776858,301.87297618768315,300.89091427272723,300.2496125833334,301.4328865799254,301.71047288194444,301.4826963230241,301.52570107936504,300.5153735263157,301.9777814610393,300.85454103559863,301.1180553099732,301.00811161375685,301.12905877149876,301.74226661710037,300.62660312997343,300.9464969032258,301.49915779036843
49.4764404296875,358.75,294.14380087542065,294.1187709484196,293.3729452209495,293.8298241958043,294.35436991501433,293.45538237341765,294.2682013598327,294.4629899498747,293.72332311850295,294.0576475075529,293.9853970393376,294.7087564142538,294.19238035326083,293.8438559203039,294.07170738351266,294.2050584007704,294.06162138613854,294.23424717431186,294.711996723164,294.22172393277316,294.2111518382354,293.8000270275228,294.1557295087717,293.92711723104065,294.0491614661134,293.9842212700533,294.19132657627136,294.2412719027485,293.91153072881366,293.72084854316535,294.4243003174605,294.12595545454553
50.41884994506836,1.25,294.66211292817684,294.53877351669945,293.8392032562279,294.30656036630046,294.81571407017543,293.94944732231386,294.5927112500002,294.8644867631581,294.0999549583333,294.6587584905657,294.36339309572327,295.03871354312366,294.6645646052634,294.1754785576926,294.5629068836293,294.53085991011244,294.51647562105234,294.75019432377064,295.1738960856268,294.7895152354053,294.5466374226804,294.28314282258066,294.64329988847607,294.19423156089147,294.406194111111,294.24460586156124,294.4403752715657,294.64430207468894,294.39330470919333,294.14151578544073,294.8712537176472,294.33408125482646
50.41884994506836,2.5,294.4248409761388,294.2899165533981,293.36249235142094,294.06600563739374,294.5708772020725,293.60021471698116,294.3960484594592,294.7521700305809,294.03323132450333,294.2680810916179,294.15052041551246,294.70212504109577,294.33376964705894,293.9672397409328,294.25694287104636,294.24965134285713,294.41875997084577,294.49099824074057,295.0239913580249,294.49266727668856,294.403689305136,293.9083656171285,294.36251730088486,293.8437700932398,294.06363858620676,294.1034072761904,294.4550945408162,294.33180079365076,294.25530506887054,293.9846210103629,294.7388569345238,294.1442913239435
50.41884994506836,3.75,294.7620198454744,294.55179546296273,293.50775050704226,294.5705331879192,294.7893055445544,293.8324270945945,295.0285471903324,294.828236096866,294.21277894904455,294.6452951198256,294.4488168389059,294.8474809333335,294.75098210300445,294.2002272727274,294.6981861891118,294.56431199438225,294.6375996764706,294.825897266187,295.39971214611876,294.8871941481479,294.6921251590106,294.3093034217504,294.5903915668204,294.084470539846,294.17777773062767,294.2896990748035,294.76900364999995,294.52728766853926,294.41712837142853,294.3342567977528,295.32848713780925,294.6427069805195
50.41884994506836,5.0,294.9116305806451,294.9297166066839,293.5983029768788,294.6051567796611,294.8757767539267,293.89981715555575,295.2361572500002,294.85116808864257,294.4221581208054,294.59083949227363,294.47879981481486,294.67950415233406,294.79729368000005,294.4717625655976,294.6246791530057,294.7111833522729,294.8677260990713,295.0282965714284,295.4852563793105,294.8972312619048,294.708846677966,294.82681053333323,294.79747945409423,294.21296060209414,294.1431744140624,294.5894310991381,295.15662092783515,294.7165450000001,294.43681246376815,294.599215922619,295.42635072327056,294.68853615131576
50.41884994506836,6.25,295.95917866666696,295.76136738154605,294.3413370718232,295.21385429850756,295.7035393333335,294.72717537117904,295.70439391666713,295.5688987297296,295.3219802523661,295.3033669818913,295.2460814511042,295.45187215311006,295.7153161276596,295.3770063235295,295.3126981767957,295.51334286096244,295.7342418367347,295.50885080906136,296.1713729435486,295.46349124731177,295.663262046332,295.493053379121,295.6470008706468,295.0379959102246,295.0982927136753,295.3909342883892,296.130586806283,295.57374422360255,295.3067167346939,295.6448363975156,296.25289549848964,295.65000904436846
50.41884994506836,7.5,295.469532706334,295.2535182038835,294.1831926300579,295.0044035119047,295.7503234183673,294.4765536703298,295.29791713910765,295.10415119289365,294.90347394812704,294.9805639227639,294.7325371884058,295.11721073985666,295.04049599290784,295.00000293785297,294.7369240515223,295.33270142857134,295.3808252616278,295.2319295016615,295.59111842105267,295.3278370415648,295.17937552980146,294.89827447963773,295.1870721818179,294.5737342247191,294.6086283495147,295.0303448802944,295.5417255506607,294.77881356770837,294.8377470441988,295.1804192105262,295.76076972972976,295.1508361639344
50.41884994506836,8.75,295.74916074003823,295.32810957683745,294.49401931506856,295.46966204620446,296.0888008252428,294.8260844491524,295.6312075510205,295.4179549999999,295.14098656069376,295.10095878048804,295.0114852100842,295.3278624220625,295.4672354612545,295.1856818478262,294.99319629453686,295.58568538461526,295.56281412429377,295.6967731338027,295.856688704319,295.58062501182036,295.55131933797935,295.15517288503247,295.38003265795226,294.84878657142855,295.10283154618435,295.4386762795279,295.7685490036902,294.86549832929785,295.0696150558662,295.2348522888283,296.054114140625,295.2971876971606
50.41884994506836,10.0,295.39662012345644,295.2092909241707,294.301047012987,295.1493944347826,295.8254709433962,294.7472838562093,295.6752677932963,295.4219228318584,294.87972063186794,294.8295184305834,294.9315842119566,295.03790609374994,295.24741989473677,295.0389384450403,294.8845629539951,295.3073345933017,295.2696234733895,295.3673200617284,295.5545194687499,295.47339754761913,295.2777006007068,295.08323436754176,295.2883070329673,294.7505731403118,294.90489969523804,295.24036452868825,295.6041029152542,294.723172966507,294.9719042816091,294.9772055647382,295.72623879716974,294.8690596829969
50.41884994506836,11.25,295.0575970329667,294.86526096852316,294.05695165745846,294.6904728296706,295.41436435185193,294.2279391152265,295.2003392777778,294.91506257879644,294.36546354497347,294.4160753925621,294.58271400537643,294.71407211136886,294.8877490492958,294.77102360795465,294.5832382442744,295.0163854123711,294.854265654596,294.8957916384181,295.01854624615385,294.99108936936926,294.8319471575344,294.68548523227355,294.9289406950672,294.28479661764743,294.3612307024031,294.8262882802549,295.4609934296028,294.4523399999998,294.6139259567902,294.6763615501519,295.2845777073171,294.45015237430164
50.41884994506836,12.5,295.0361852577321,294.7412123413567,293.9099105432097,294.43745711453755,295.30712475999997,294.22766248996,295.2429900534759,294.9151512997348,294.2189579572447,294.4647620430109,294.4020198368298,294.79605607675904,294.958028035088,294.758381113924,294.4821326923075,294.805893167421,294.97052684659093,294.952552748691,294.89838986072436,294.95744122153195,294.7132384374998,294.6496368275861,295.0236415673288,294.4218889852008,294.24725228223025,294.81916202454005,295.1700445244957,294.39425578260887,294.64975704023,294.59350078212293,295.2867205542726,294.52134857938705
50.41884994506836,13.75,295.7524431635803,295.48060246464655,294.8271489113924,295.30809285714315,296.14730812949637,294.96875679462556,296.2007987811637,295.93539971649506,294.8796441914892,295.13417498989924,295.23637384937206,295.50626488764067,295.7744076656151,295.39853051339287,295.2115428367348,295.4965767599999,295.566237363184,295.67753700218844,295.68251397402605,295.7459400754716,295.6192115407855,295.2751472379034,295.8960855102038,295.24695300766285,295.02981767213083,295.59495437619944,295.92078452316076,295.1352434905661,295.4068814507772,295.11658023474166,296.24191300000007,295.31637555555557
50.41884994506836,15.0,296.4745311674348,296.08019346534627,295.2800447427293,295.82922257812504,296.7428135350318,295.7880206483304,296.8973663956641,296.4925235294115,295.5207065336135,295.5373762499997,295.97502276639335,296.2672973009709,296.4486926331364,295.94319916318005,295.5132094576272,296.13897479919694,296.1736504176901,296.0195902626639,296.32203216494827,296.3231374999999,296.0497936132317,295.9785738276554,296.2745187658805,295.89234449136273,295.51681764615404,296.1194312939003,296.33395832524275,295.76456740942047,295.9039636448598,295.70874786813187,296.66297145790554,295.8120899157894
50.41884994506836,16.25,297.0983038388626,296.6289697987925,296.0331091959799,296.5153329377432,297.7009756428571,296.4255539999997,297.50057034946246,297.1512744611527,296.0356574267785,296.0886773434535,296.6251019135804,296.9615324425886,297.12315029498507,296.8982637371134,296.0282461511421,296.6262456611569,296.95080829896915,296.74439874509807,297.0277145730024,297.0333144871791,296.6230194986809,296.56682599601635,297.1238306896554,296.42977118446584,296.0694670743804,296.8288837396694,296.94753574162667,296.45169522851944,296.597075434243,296.1833922500002,297.506268410596,296.51609408993573
