lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
8.952879905700684,28.75,316.36188207282765,317.2340291615144,318.3478458289905,317.5232309790738,315.75238204991564,315.76471205824475,317.83447836506383,315.6397155138273,315.40754060176107,315.9865717819857,316.74307471382184,315.1588551791817,316.85501672495064,313.7085191915935,314.2117820595782,319.33171968987364,319.9067022342391
8.952879905700684,35.0,310.6244536739575,315.42969273413433,312.8005033942614,310.7970713832416,310.80830491298053,310.6197986792256,311.7047343547919,310.3270971350467,310.2384163464615,311.073245982637,311.81439775596215,308.3914264123168,307.0242728779579,307.3705764392577,307.78870083768163,312.52571763768134,312.45428507552134
8.952879905700684,36.25,306.0751232721561,311.21967660646584,309.7190599619555,308.1535358782678,306.80447705061846,308.7390803365933,308.6674430674528,305.3784477373236,305.4734930920976,306.7878872204318,307.38213432887636,305.55332547726937,302.524900320388,306.11820055557445,307.3141089866513,309.0534968079921,308.75325196945994
8.952879905700684,37.5,302.9357881625706,305.9417820290155,308.4934637556082,308.0885338560776,303.37247412113135,307.83449670740805,306.09490864547814,303.4460992652589,303.5667653506588,303.37060509899806,304.08245566928224,304.5094069087844,300.5761420413603,305.07094937283097,306.3411195984839,307.4013675996683,307.4768667746839
8.952879905700684,40.0,306.3557326466884,306.00884861034586,311.36127773147575,311.14939630384924,305.88715662772546,308.176712506809,307.14263965701974,305.10301991854004,305.6518267334014,306.11419546353545,306.620909268969,306.30025531707406,304.65747250812115,306.04744552616165,306.85721090765094,307.2094191157166,307.2992005659599
8.952879905700684,41.25,307.75452198093666,306.36283589207386,314.6324042389606,313.0894622523278,308.6663238454393,309.8101141624231,309.1369508934323,306.7576066820652,307.6564872960239,307.8125395688766,308.10639630778206,307.2273330248236,308.2699969547317,309.3605262775471,309.86187756593296,309.59481336544025,309.9332916703328
8.952879905700684,42.5,308.89603721079254,307.48980887887006,316.53489066690173,308.8663878794667,309.544495658826,311.37510433446255,309.75733994374,307.90452876104297,308.79583598711514,308.7132790291551,308.7587764188209,308.14013077678123,310.53840916137335,312.3472192173005,312.7417756822168,309.36622890925304,309.89835657284647
8.952879905700684,77.5,308.49684822154387,311.87510781392336,307.933493980349,310.27445066426156,306.7371007061923,309.4935490242754,306.666235446867,305.6988008468362,306.9542574778139,309.3391872885494,309.7403602932561,305.99143034772567,309.6625670787217,309.64611568505705,310.94615212538673,309.2674571485031,309.6668077314489
8.952879905700684,78.75,308.0296070221094,309.4817398971441,309.6044496802208,308.2840178505298,308.5093108310898,310.4150398304616,306.94520160779336,305.61493877263416,307.2425262507477,310.4965432794012,310.9470877355513,306.4391195516586,306.5951953155112,312.1728679956251,314.0190096762523,307.8917609463052,308.0939923170997
8.952879905700684,80.0,308.52898157172916,311.43034147701826,308.4582031339953,308.2648538182835,309.20756963779166,309.364997705645,306.6822287244875,306.0710572270143,307.2489310998853,309.94818166405474,310.4721393150793,306.6514327516992,305.1484298043404,309.8504478837095,311.02769692108905,307.2170647039967,307.4372011962475
