lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
1.4135999679565432,110.0,,0.1,0.1,0.2,0.1,0.1,0.3,1.0,1.1,0.3,,0.1,0.4,0.4,0.2,0.1,0.1
1.4135999679565432,111.25,0.3,0.8,0.2,0.4,0.4,,,0.5,0.6,0.7,0.2,0.5,0.7,0.6,0.4,,0.3
1.4135999679565432,121.25,0.3,0.2,0.2,0.6,0.2,0.2,0.6,0.6,0.6,0.3,0.1,0.6,0.4,0.5,0.4,0.2,0.2
1.4135999679565432,122.5,0.4,0.3,0.2,0.6,0.2,0.5,0.2,0.3,0.6,0.2,0.7,0.4,0.3,0.1,0.1,0.1,
1.4135999679565432,127.5,,0.3,0.6,,0.5,0.2,0.3,0.3,0.7,0.4,0.5,0.5,0.8,0.2,0.2,0.2,
1.4135999679565432,128.75,,0.2,0.2,0.7,0.3,0.4,0.1,0.2,0.6,0.3,0.3,0.3,0.6,0.2,0.3,0.2,0.4
1.4135999679565432,281.25,0.3,0.5,0.5,0.7,0.2,0.2,0.7,0.9,0.4,0.8,0.1,0.1,0.8,,0.4,0.7,0.7
1.4135999679565432,282.5,0.1,0.1,,0.2,0.1,,0.1,0.2,,0.1,,0.2,,0.2,,0.4,
1.4135999679565432,283.75,,0.1,,0.4,0.4,,,0.2,,0.2,,0.2,0.4,,,0.6,0.6
1.4135999679565432,285.0,0.7,,0.2,0.2,0.8,0.5,0.3,,,0.7,0.5,0.2,1.0,0.4,0.7,0.6,0.7
2.3559999465942383,11.25,0.3,,0.4,0.7,0.6,0.6,0.7,0.8,0.7,0.2,0.6,0.9,0.3,0.3,0.1,0.9,0.6
2.3559999465942383,20.0,,0.1,,0.7,0.4,0.5,0.5,0.6,0.4,0.1,,0.2,0.5,0.1,0.2,0.2,0.3
2.3559999465942383,21.25,0.2,,,,0.2,0.1,0.5,0.5,0.5,0.2,0.3,0.7,0.4,,,0.3,0.3
2.3559999465942383,22.5,0.1,,,0.1,0.1,0.2,0.3,0.1,0.8,0.1,,0.2,0.4,,,0.4,0.7
2.3559999465942383,27.5,,0.1,0.1,0.1,0.5,0.2,0.5,0.7,0.6,0.5,0.3,0.3,0.6,,0.2,0.1,0.3
2.3559999465942383,30.0,,,0.4,0.1,0.3,0.2,0.4,0.4,0.3,0.4,0.1,0.2,0.1,,,0.2,0.3
2.3559999465942383,31.25,0.6,0.2,0.1,0.6,0.4,0.5,0.5,0.5,0.3,0.7,0.6,0.9,0.4,0.6,0.7,0.1,0.3
2.3559999465942383,32.5,0.7,0.3,0.4,0.8,0.9,0.3,0.6,0.5,0.6,0.8,0.7,1.1,0.5,0.6,0.6,0.5,0.7
2.3559999465942383,33.75,0.5,0.7,0.3,0.6,0.9,0.6,0.9,0.5,0.8,1.2,0.6,0.8,0.9,0.6,0.8,0.9,0.5
2.3559999465942383,45.0,0.8,0.7,0.4,0.6,0.9,0.6,0.9,1.1,0.9,1.3,0.9,1.0,1.2,1.0,0.9,0.8,1.3
2.3559999465942383,97.5,0.7,0.5,0.2,0.5,0.4,0.6,0.8,1.2,1.0,0.6,0.7,0.4,0.3,0.5,0.7,0.6,0.6
2.3559999465942383,98.75,0.1,0.1,0.1,0.4,0.5,,0.5,0.6,0.8,0.6,0.3,0.1,0.1,,,0.2,0.6
2.3559999465942383,100.0,0.1,0.2,,0.1,0.1,0.2,0.5,0.8,0.6,0.2,,0.3,,0.1,0.1,0.4,0.3
2.3559999465942383,101.25,,,0.2,0.5,0.1,0.2,0.5,0.3,0.3,0.4,,,0.2,0.6,0.5,,0.1
2.3559999465942383,102.5,,0.1,0.3,0.5,,0.1,0.5,0.6,0.5,,0.2,0.1,0.6,0.6,0.6,0.3,0.1
2.3559999465942383,103.75,0.4,0.6,0.3,0.8,0.1,0.4,0.5,0.9,0.8,0.6,0.6,0.9,0.1,0.7,0.3,0.2,0.1
2.3559999465942383,111.25,0.5,0.1,0.2,0.4,0.3,0.4,0.7,0.6,0.7,0.6,0.6,0.4,0.6,0.7,0.7,0.4,0.3
2.3559999465942383,117.5,0.3,0.1,0.1,0.7,0.1,0.3,0.3,0.6,1.0,0.5,0.2,0.2,0.9,0.5,0.3,0.4,0.3
2.3559999465942383,282.5,0.1,0.3,0.1,0.2,0.1,0.4,,0.4,0.1,0.1,0.3,0.5,0.3,,0.2,0.3,0.1
2.3559999465942383,285.0,0.2,0.1,0.2,0.2,,0.3,0.1,0.6,0.1,0.4,0.4,0.2,0.3,,,0.4,0.1
2.3559999465942383,298.75,0.7,0.3,0.1,0.7,,0.2,0.2,0.2,0.5,0.6,0.6,0.9,0.7,0.2,0.7,0.6,1.0
3.2983999252319336,11.25,0.6,,0.6,0.7,0.7,0.6,1.1,1.0,1.1,0.5,0.5,0.7,0.4,0.1,0.1,0.9,0.4
3.2983999252319336,12.5,0.2,0.1,0.6,0.5,0.4,0.4,0.4,1.0,1.2,0.2,0.3,0.9,0.8,,0.2,0.7,0.8
3.2983999252319336,20.0,,0.2,,0.6,0.2,0.4,0.6,0.6,0.4,0.2,0.1,0.5,0.4,0.1,0.3,,0.4
3.2983999252319336,31.25,0.7,0.3,0.4,0.6,0.8,0.4,0.6,0.4,0.4,1.1,0.5,1.0,0.8,0.6,0.6,0.5,0.6
3.2983999252319336,32.5,0.4,0.5,0.5,0.6,0.7,0.5,0.5,0.7,0.2,0.9,0.6,0.8,0.8,0.4,0.4,0.3,0.6
3.2983999252319336,96.25,0.5,0.2,0.3,0.6,0.5,0.5,0.6,1.0,1.1,0.8,0.7,0.6,0.4,0.4,0.4,0.8,0.6
3.2983999252319336,97.5,0.2,0.2,0.1,0.7,0.1,0.2,0.5,0.8,0.7,0.1,0.4,0.6,0.3,0.1,,0.4,0.2
3.2983999252319336,98.75,0.2,0.4,0.1,0.1,0.3,,0.1,0.9,0.4,0.3,0.1,0.2,0.2,,,0.6,0.5
3.2983999252319336,100.0,0.4,0.2,0.4,0.2,0.5,0.2,0.7,0.8,0.9,0.6,0.3,0.3,0.4,0.8,0.4,0.5,0.6
3.2983999252319336,101.25,0.4,0.2,0.4,0.4,0.1,0.4,0.2,0.4,0.8,0.5,0.2,,0.3,0.9,0.3,0.1,
3.2983999252319336,102.5,0.4,0.7,0.1,0.5,,0.6,0.5,0.7,0.6,0.6,0.3,0.6,0.4,0.5,0.4,0.6,0.7
3.2983999252319336,103.75,0.4,0.4,0.1,0.6,0.7,0.4,0.5,0.6,0.8,0.4,0.5,0.5,0.1,0.8,0.6,0.5,0.3
3.2983999252319336,117.5,0.8,0.4,0.3,0.4,0.3,0.3,0.1,0.6,0.9,0.4,0.3,0.4,0.5,0.5,0.4,0.1,0.2
3.2983999252319336,282.5,0.7,0.4,1.0,0.8,0.9,0.6,0.5,1.0,0.8,0.8,0.8,0.6,0.8,0.6,0.7,0.6,0.8
3.2983999252319336,283.75,0.2,0.3,0.1,0.7,0.3,,,0.3,0.1,0.3,0.3,0.2,,,0.2,0.4,0.5
3.2983999252319336,285.0,0.3,0.1,0.1,0.5,0.3,0.2,0.1,0.5,0.2,0.3,0.2,0.1,,,,0.1,0.2
3.2983999252319336,298.75,1.0,1.0,0.1,0.4,0.5,0.6,0.9,0.7,0.9,0.5,0.6,0.7,0.9,0.9,0.8,0.9,0.7
4.240799903869629,6.25,0.5,0.4,0.7,0.8,0.7,0.7,0.4,0.4,0.9,0.9,0.9,0.8,0.7,0.4,0.4,0.8,0.6
4.240799903869629,7.5,0.3,0.3,0.3,0.5,0.6,0.3,0.1,0.6,0.7,0.2,0.3,0.4,,0.2,0.5,0.6,0.3
4.240799903869629,8.75,,0.2,0.3,0.3,0.5,0.2,0.3,0.5,0.8,0.5,0.4,0.3,,0.3,0.3,0.5,0.3
4.240799903869629,10.0,,,0.7,0.7,0.2,0.3,0.2,0.6,0.7,0.2,0.3,0.4,0.7,,0.1,0.4,0.1
4.240799903869629,11.25,0.4,,0.8,0.5,0.6,0.5,0.8,1.1,1.0,0.6,0.7,0.2,0.7,0.1,,0.4,0.3
4.240799903869629,12.5,0.4,0.2,0.7,0.8,0.5,0.7,0.7,0.7,0.9,0.4,0.3,0.3,0.7,0.3,0.2,0.5,0.2
4.240799903869629,13.75,,0.2,0.4,0.6,0.5,0.3,0.1,0.2,0.6,0.3,0.1,0.2,0.8,0.2,,0.6,0.2
4.240799903869629,18.75,,,,0.6,0.1,0.5,0.3,0.5,0.7,0.2,,0.5,0.2,0.1,,0.1,
4.240799903869629,22.5,0.4,0.6,0.1,0.3,0.1,0.2,0.4,0.4,0.1,0.3,0.5,0.6,0.3,0.1,0.1,0.4,0.2
4.240799903869629,30.0,,0.1,0.8,0.2,0.1,0.7,0.5,0.4,0.3,0.3,0.6,0.9,0.3,,,0.2,0.6
4.240799903869629,31.25,0.4,0.3,0.4,0.5,0.4,0.5,0.6,0.5,0.5,0.7,0.5,0.7,0.8,0.8,0.6,0.4,0.2
4.240799903869629,96.25,,0.1,0.3,0.7,0.3,0.3,0.2,0.9,0.9,0.3,0.1,0.6,0.6,0.3,0.2,0.4,0.2
4.240799903869629,97.5,0.3,0.2,0.1,0.5,0.7,0.1,0.2,0.9,0.8,0.3,0.3,0.4,0.2,,,0.2,0.2
4.240799903869629,98.75,0.1,0.1,0.5,0.5,0.1,0.3,0.4,0.9,0.8,0.5,0.3,0.5,0.5,0.4,0.3,0.4,0.6
4.240799903869629,101.25,0.3,0.1,0.2,0.6,0.1,,0.8,0.8,0.7,0.4,0.2,0.3,0.4,0.3,0.2,0.3,0.2
4.240799903869629,102.5,0.5,0.4,0.1,0.5,0.4,0.6,0.5,0.6,0.5,0.5,0.1,0.5,0.3,0.7,0.4,0.4,0.2
4.240799903869629,103.75,0.3,0.2,0.4,0.6,0.9,0.5,0.8,0.7,0.7,0.3,0.5,0.7,0.4,0.7,0.6,0.7,0.3
4.240799903869629,113.75,0.4,0.6,0.4,0.2,0.6,0.5,0.4,0.8,1.1,0.6,0.5,0.8,0.8,0.7,0.9,0.3,0.6
4.240799903869629,115.0,,0.2,0.2,0.2,0.3,0.4,0.4,0.2,0.6,0.4,0.1,0.2,0.3,,,0.3,0.2
4.240799903869629,117.5,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.8,,0.1,0.4,0.3,0.3,0.5,0.1,
4.240799903869629,118.75,0.5,0.2,,0.2,0.1,0.2,0.4,0.6,1.0,0.6,0.7,0.4,0.1,0.3,0.2,0.4,0.6
4.240799903869629,282.5,0.9,0.7,0.7,0.9,0.9,0.6,0.7,0.9,1.2,0.9,1.1,0.8,0.7,0.7,0.8,0.8,0.5
4.240799903869629,283.75,0.1,0.2,,0.5,0.3,,0.3,0.3,0.2,0.3,0.4,0.2,0.4,0.1,,0.2,0.2
4.240799903869629,285.0,0.4,0.2,0.2,1.1,0.4,,0.2,,0.1,0.6,0.5,0.2,0.4,,0.1,0.2,0.6
4.240799903869629,286.25,0.1,0.3,0.2,0.7,0.1,,0.3,0.1,,0.6,0.2,0.4,0.1,,,0.2,0.2
4.240799903869629,352.5,0.9,0.6,0.3,0.9,0.9,0.8,0.7,0.5,0.4,0.8,1.0,0.8,0.3,0.6,1.0,0.8,0.8
5.183199882507324,0.0,0.4,0.2,0.6,0.9,0.8,0.4,0.3,0.4,1.3,1.1,0.4,0.5,0.3,0.6,0.4,0.9,0.6
5.183199882507324,5.0,0.6,0.3,0.3,0.5,0.3,0.7,0.6,0.4,0.6,0.5,0.3,0.3,,0.6,0.3,0.5,0.6
5.183199882507324,6.25,0.4,0.2,0.6,0.8,0.6,0.8,0.2,0.2,0.7,0.5,0.5,0.8,0.5,0.3,0.1,0.5,0.5
5.183199882507324,7.5,0.4,0.2,0.8,0.9,0.7,0.8,0.5,0.4,0.4,1.0,0.7,1.0,0.3,0.5,0.5,0.7,0.3
5.183199882507324,8.75,0.4,0.2,0.3,0.6,0.3,0.4,0.1,0.8,0.3,0.6,0.8,0.1,0.3,0.2,0.2,0.7,0.9
5.183199882507324,10.0,0.4,0.2,0.2,0.6,0.1,0.8,0.3,0.7,0.7,0.4,0.6,,0.7,0.1,0.1,0.7,0.3
5.183199882507324,11.25,0.2,,0.2,0.8,0.7,0.7,0.5,1.2,0.4,0.5,0.1,0.2,0.5,0.4,0.1,0.4,0.2
5.183199882507324,48.75,1.0,0.8,0.7,1.2,0.8,1.0,0.9,1.1,0.8,0.8,1.0,1.2,0.6,0.9,0.8,1.0,1.0
5.183199882507324,95.0,0.3,0.1,0.1,0.9,0.6,0.6,0.4,0.8,0.8,0.4,0.5,0.6,0.2,0.1,0.3,0.2,0.7
5.183199882507324,96.25,0.5,0.4,0.2,0.5,0.2,,0.1,0.9,0.8,0.6,0.3,0.4,0.1,0.3,0.1,0.9,0.4
5.183199882507324,97.5,0.6,0.2,0.2,0.4,0.2,0.1,0.5,0.9,1.0,0.5,0.6,0.9,0.4,0.3,0.1,0.3,0.3
5.183199882507324,101.25,0.2,,0.3,0.7,0.1,0.2,0.7,0.8,0.8,0.2,0.3,0.4,0.1,0.7,0.4,0.6,0.6
5.183199882507324,102.5,0.2,0.1,0.2,0.6,0.3,0.2,0.3,1.0,0.3,0.2,0.1,0.9,0.1,0.2,0.3,0.5,0.2
5.183199882507324,113.75,0.2,0.5,0.4,0.4,0.2,0.8,0.6,0.7,1.2,0.9,0.7,0.5,0.7,0.6,0.5,0.3,0.4
5.183199882507324,115.0,0.3,0.1,0.2,0.9,0.2,,0.6,1.0,0.8,0.5,0.3,1.0,0.6,0.7,0.8,0.5,0.8
5.183199882507324,116.25,,0.3,,0.5,0.3,0.1,0.1,0.4,0.3,0.4,,0.1,0.3,0.3,0.4,0.4,0.6
5.183199882507324,118.75,0.6,0.2,0.3,0.2,0.1,0.2,0.1,0.4,0.6,0.1,0.1,0.2,0.1,0.5,0.2,0.4,0.1
5.183199882507324,120.0,0.9,0.7,0.5,0.6,0.6,0.7,0.5,0.4,0.7,1.1,0.8,0.7,0.6,0.3,,0.3,0.4
5.183199882507324,283.75,,0.5,,0.5,0.1,0.1,0.4,0.5,0.2,0.6,0.3,0.1,0.6,,,0.1,
5.183199882507324,285.0,0.5,0.2,0.1,0.7,0.4,0.5,0.4,0.2,0.2,0.6,0.3,0.4,0.7,0.2,,0.4,0.3
5.183199882507324,287.5,0.4,0.2,0.2,0.6,0.1,0.4,,,,0.7,0.4,0.4,0.4,,,0.4,0.5
5.183199882507324,305.0,0.8,1.0,0.6,0.6,0.4,0.3,0.6,1.1,0.6,0.7,0.7,0.5,0.3,0.6,0.6,0.3,0.5
5.183199882507324,307.5,0.4,0.5,0.2,0.6,1.0,0.2,0.9,0.9,0.6,0.8,0.7,0.7,0.3,0.7,0.5,0.4,0.3
5.183199882507324,350.0,0.9,0.2,0.9,0.6,0.9,0.6,1.1,1.0,0.7,0.7,0.9,0.6,0.6,0.5,0.7,0.8,0.7
5.183199882507324,352.5,0.1,,0.2,0.4,0.6,0.5,0.2,0.4,0.7,0.6,0.3,0.6,0.2,,,0.6,0.4
5.183199882507324,353.75,0.6,0.1,0.5,0.8,1.0,0.7,0.6,0.8,0.6,0.5,0.5,0.7,0.4,0.2,0.1,0.7,0.5
5.183199882507324,355.0,0.4,0.1,0.5,0.6,0.7,0.4,0.8,0.7,0.6,0.7,0.1,0.6,0.5,0.3,0.3,0.1,0.4
5.183199882507324,356.25,0.1,0.2,0.3,0.6,0.8,0.4,0.6,0.4,0.4,0.6,0.3,0.4,0.2,0.8,0.2,0.1,0.3
5.183199882507324,357.5,0.2,0.4,0.2,0.6,0.9,0.3,0.3,0.6,0.4,0.6,0.4,0.5,0.3,0.4,0.3,0.4,0.8
5.183199882507324,358.75,0.2,0.4,0.8,0.9,0.7,0.6,0.7,0.6,0.7,0.7,0.3,0.6,0.8,0.7,0.6,0.6,0.3
6.125699996948242,0.0,0.2,0.4,0.5,0.7,0.8,0.7,0.7,0.6,0.6,1.1,0.8,0.8,0.5,0.6,0.6,0.7,0.3
6.125699996948242,1.25,0.2,0.1,0.6,0.7,0.9,0.9,0.6,0.7,0.5,0.5,0.5,0.6,0.5,0.7,0.5,0.4,0.4
6.125699996948242,2.5,0.7,0.6,0.5,0.6,0.8,0.4,0.4,0.8,0.8,0.3,0.6,0.8,0.5,0.5,0.5,0.1,0.3
6.125699996948242,3.75,0.2,0.1,0.5,0.3,0.7,0.6,0.3,0.5,0.5,0.7,0.2,0.4,0.6,0.4,0.2,0.6,0.7
6.125699996948242,5.0,0.1,0.2,0.5,0.8,0.4,0.5,,0.2,0.5,0.4,0.2,0.6,0.2,0.5,0.4,0.2,0.1
6.125699996948242,6.25,0.2,0.1,0.6,0.9,0.6,0.5,0.4,0.5,0.5,0.6,0.4,0.9,0.1,0.5,0.8,0.4,0.5
6.125699996948242,7.5,0.3,0.6,0.7,0.8,0.6,0.6,0.8,0.6,0.8,0.9,0.8,0.9,0.3,0.4,0.7,0.7,0.4
6.125699996948242,8.75,0.5,1.0,0.4,0.7,0.8,0.3,0.5,0.4,1.0,1.0,0.5,0.9,0.8,0.2,0.5,0.7,0.9
6.125699996948242,10.0,0.2,0.5,0.5,0.6,0.4,0.6,0.3,0.5,0.7,0.9,0.4,0.8,0.4,0.4,0.5,0.5,0.6
6.125699996948242,11.25,0.3,0.2,0.2,0.7,0.5,0.4,0.8,0.6,0.6,0.7,0.6,0.9,0.8,,0.2,0.5,0.4
6.125699996948242,37.5,0.4,0.3,0.6,0.8,0.1,0.2,0.5,0.6,0.6,0.5,0.7,0.9,0.5,0.8,0.6,0.8,0.7
6.125699996948242,38.75,0.5,,0.6,0.5,0.3,,0.1,0.7,0.4,0.8,1.0,0.7,0.8,0.8,0.4,1.1,0.8
6.125699996948242,80.0,0.5,0.3,0.6,1.1,0.7,0.5,1.0,0.4,0.8,0.8,0.5,0.6,0.4,0.9,0.5,1.0,0.7
6.125699996948242,81.25,0.7,0.2,0.5,0.9,0.7,0.3,0.8,0.8,0.7,0.6,0.7,0.5,0.7,0.7,0.7,1.0,0.7
6.125699996948242,100.0,0.7,0.7,0.7,0.7,0.6,0.5,0.6,1.0,1.0,1.0,0.7,1.0,0.7,0.9,0.9,0.9,0.8
6.125699996948242,101.25,0.7,0.8,0.4,0.8,0.7,0.8,0.7,0.8,0.7,0.6,0.8,0.4,0.8,0.8,0.9,0.4,0.8
6.125699996948242,102.5,0.7,0.7,0.6,0.6,0.7,0.6,1.0,0.8,0.9,0.6,0.8,0.6,0.6,0.7,0.9,0.8,0.7
6.125699996948242,115.0,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.6,0.9,0.3,0.2,0.8,0.7,0.2,0.7,1.1,1.1
6.125699996948242,116.25,0.7,0.4,0.1,0.3,0.5,0.5,0.5,0.7,1.1,0.2,0.4,0.6,0.7,0.5,0.4,1.1,0.6
6.125699996948242,118.75,0.3,,0.4,0.3,0.4,0.4,0.5,0.8,1.1,0.5,0.2,0.8,0.3,0.2,0.5,0.4,0.5
6.125699996948242,123.75,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.7,0.7,0.2,0.2,0.8,0.3,0.1,0.1,0.3,0.4
6.125699996948242,125.0,0.1,,0.1,0.3,0.1,0.2,0.1,0.3,,0.1,0.3,0.3,0.1,0.3,0.3,0.5,0.6
6.125699996948242,283.75,0.8,0.1,0.8,0.8,0.1,0.4,0.5,0.2,0.5,0.5,0.9,0.2,0.7,0.1,0.4,0.7,0.4
6.125699996948242,285.0,,0.1,0.2,0.8,0.6,0.4,0.5,0.1,,0.3,0.4,0.6,0.5,,,0.2,0.2
6.125699996948242,286.25,0.8,0.5,0.3,0.7,0.2,0.6,0.6,0.1,0.2,0.7,0.7,0.6,0.8,,0.1,0.6,1.0
6.125699996948242,292.5,0.9,0.7,0.3,0.9,0.5,1.1,0.9,1.0,0.6,0.9,1.2,1.0,0.8,0.7,0.9,0.6,1.1
6.125699996948242,301.25,0.2,0.3,0.6,0.4,0.6,,0.1,0.1,0.4,0.6,1.0,,0.2,0.3,0.2,0.5,0.4
6.125699996948242,302.5,0.6,0.6,0.3,1.0,0.2,0.4,0.5,1.0,0.7,0.9,0.5,0.6,0.6,0.2,0.3,0.6,0.9
6.125699996948242,305.0,0.7,0.6,0.3,0.8,1.0,0.8,1.0,0.9,1.0,0.8,0.7,0.4,0.6,0.4,0.4,1.2,1.0
6.125699996948242,348.75,0.5,0.6,1.0,0.7,0.6,1.0,0.8,1.0,0.9,1.1,1.0,0.4,0.6,0.9,0.5,0.6,0.7
6.125699996948242,350.0,0.5,0.3,0.4,0.8,0.4,0.8,0.5,0.9,0.9,0.4,0.4,0.9,0.5,0.3,0.2,0.6,0.6
6.125699996948242,352.5,0.2,0.1,0.3,0.5,0.4,0.6,0.6,0.9,0.7,0.3,0.9,0.4,,,0.1,0.6,0.5
6.125699996948242,353.75,0.1,0.2,0.5,0.5,0.4,0.6,,0.4,0.3,0.9,0.1,0.6,0.3,0.1,0.2,0.1,0.3
6.125699996948242,355.0,,0.3,0.4,0.7,0.7,0.5,0.8,0.7,0.8,0.7,0.2,0.8,0.6,0.3,,0.4,0.5
6.125699996948242,356.25,0.2,0.4,0.4,0.6,0.7,0.5,0.4,0.3,0.6,0.4,0.5,0.8,0.4,,0.2,0.3,0.2
6.125699996948242,357.5,0.2,0.2,0.5,0.8,0.7,0.3,,0.4,0.1,0.6,0.3,0.3,0.1,0.2,0.4,0.3,0.1
6.125699996948242,358.75,0.4,0.6,0.4,0.7,0.5,0.6,0.1,0.2,0.3,0.6,0.4,0.7,0.3,0.8,0.8,0.3,0.4
7.0680999755859375,0.0,0.4,0.4,0.8,0.4,0.5,0.5,0.2,0.2,0.1,1.0,0.4,0.8,0.2,0.7,0.3,0.4,0.3
7.0680999755859375,1.25,1.0,0.6,0.9,0.9,0.7,0.4,0.6,0.8,0.7,0.9,1.0,0.8,0.8,0.6,0.9,0.7,0.5
7.0680999755859375,2.5,0.9,0.8,0.6,0.9,1.0,0.6,0.8,0.8,0.9,1.1,0.7,1.1,0.6,0.7,0.4,0.8,0.9
7.0680999755859375,3.75,0.7,0.6,0.9,1.3,0.8,1.0,0.3,0.6,0.8,0.7,0.7,0.9,0.5,0.7,0.5,0.6,0.6
7.0680999755859375,5.0,0.2,0.4,0.8,0.7,0.8,0.7,0.4,0.9,0.6,0.8,0.3,1.0,0.3,0.9,0.9,0.5,0.8
7.0680999755859375,6.25,0.8,0.9,0.7,0.6,1.1,0.5,1.1,0.8,0.9,0.9,0.7,0.9,0.8,0.8,1.1,1.1,1.0
7.0680999755859375,7.5,0.9,1.0,0.4,0.7,0.9,0.5,0.9,0.9,1.0,1.1,0.9,1.1,0.9,0.5,0.9,0.7,0.7
7.0680999755859375,8.75,1.1,0.6,0.9,1.0,0.9,0.6,1.0,0.8,0.8,0.9,1.1,0.7,0.2,0.5,0.5,0.9,0.5
7.0680999755859375,10.0,0.4,0.3,0.6,0.8,0.9,0.5,0.6,0.9,0.4,0.8,1.0,0.7,0.4,0.3,0.4,0.6,0.3
7.0680999755859375,11.25,0.6,,,0.9,1.0,0.3,0.5,0.3,0.6,0.2,0.5,0.7,0.1,,0.1,0.3,0.2
7.0680999755859375,36.25,0.4,0.6,0.3,0.1,,0.1,0.4,0.5,0.2,0.4,0.5,0.7,0.8,0.2,0.8,0.5,0.7
7.0680999755859375,37.5,0.6,0.5,0.4,0.5,0.3,0.1,0.8,0.4,0.8,0.9,0.9,0.7,0.9,0.6,0.7,0.9,0.8
7.0680999755859375,80.0,0.7,0.8,0.9,1.0,0.8,0.4,0.8,0.7,1.0,0.9,0.9,0.9,1.2,0.9,0.8,0.8,0.8
7.0680999755859375,81.25,0.8,0.7,0.7,0.7,0.8,0.8,0.6,1.2,0.9,1.2,0.8,0.7,0.9,1.2,0.8,1.1,0.9
7.0680999755859375,100.0,1.0,0.6,0.9,0.6,0.9,0.5,0.9,0.9,0.9,0.6,0.9,0.8,0.8,1.0,0.8,0.9,0.5
7.0680999755859375,101.25,0.4,0.3,0.2,0.8,0.5,0.1,0.8,1.3,1.0,0.3,0.2,0.9,0.9,0.7,1.0,0.9,1.3
7.0680999755859375,116.25,0.7,0.9,0.7,0.1,0.7,0.7,0.6,0.8,0.8,0.3,0.6,0.9,0.4,0.3,0.3,0.8,1.0
7.0680999755859375,123.75,0.4,0.8,0.3,0.6,0.8,0.4,0.5,0.5,0.8,0.4,0.2,0.9,0.1,0.4,0.5,0.5,0.7
7.0680999755859375,125.0,0.2,,,0.7,0.1,0.3,,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.4,0.5
7.0680999755859375,126.25,0.1,0.3,,0.4,0.4,0.1,0.4,0.6,0.7,0.5,0.8,0.4,0.8,0.1,0.1,0.6,0.2
7.0680999755859375,283.75,0.6,0.1,0.2,0.9,0.4,0.1,0.6,0.2,0.3,0.8,0.6,,0.6,,0.3,0.3,
7.0680999755859375,285.0,0.8,0.9,0.8,0.8,0.9,0.4,0.3,0.2,0.2,0.7,0.6,0.4,1.0,0.1,0.2,0.6,0.4
7.0680999755859375,286.25,0.2,0.7,0.2,0.5,0.2,0.4,1.1,0.5,0.4,0.6,0.4,0.4,0.8,,,0.4,0.3
7.0680999755859375,287.5,0.2,0.4,0.2,0.8,0.4,0.4,0.3,,0.2,0.2,0.2,0.5,0.4,,,0.4,0.2
7.0680999755859375,288.75,0.4,0.2,0.1,,0.3,0.2,0.1,0.2,,0.2,0.8,0.3,,,,0.1,0.2
7.0680999755859375,301.25,0.6,0.3,0.2,0.5,0.6,0.4,0.7,0.7,0.5,0.6,1.1,0.6,0.6,0.2,0.3,0.6,0.7
7.0680999755859375,302.5,0.5,1.0,0.3,0.5,0.6,0.1,0.9,1.2,0.6,0.9,0.8,0.8,0.3,0.2,0.3,0.8,0.6
7.0680999755859375,350.0,0.2,,0.4,0.4,0.9,0.8,0.3,1.0,0.8,0.2,0.3,0.5,0.2,0.1,,0.7,0.4
7.0680999755859375,351.25,0.4,,0.3,0.4,0.9,0.5,0.6,0.4,0.7,0.5,0.6,0.8,0.9,,0.1,0.4,0.5
7.0680999755859375,352.5,,0.5,0.2,0.2,0.8,0.7,0.5,0.6,0.7,0.2,0.2,0.9,0.2,0.2,0.2,0.1,0.3
7.0680999755859375,353.75,0.1,0.7,0.3,0.3,1.0,0.5,0.6,0.6,1.1,0.8,0.4,0.8,0.6,0.3,0.1,0.5,0.2
7.0680999755859375,355.0,0.2,0.4,0.5,0.4,0.9,0.4,0.5,1.0,0.7,0.7,0.4,0.9,0.7,0.2,0.1,0.4,0.4
7.0680999755859375,356.25,0.2,0.7,,0.7,0.8,0.2,0.6,0.7,0.8,0.6,0.4,0.6,0.1,0.3,0.6,0.5,0.1
7.0680999755859375,357.5,0.4,0.4,0.7,0.7,0.5,0.1,0.5,0.6,0.6,1.0,0.3,0.6,0.2,0.4,0.5,0.4,0.4
7.0680999755859375,358.75,0.7,0.2,0.5,0.7,0.6,0.3,0.4,0.4,0.6,1.0,0.4,0.8,0.2,0.8,0.8,0.6,0.6
8.010499954223633,0.0,0.5,0.3,0.7,0.5,0.9,0.5,0.8,1.0,0.6,0.8,0.9,0.9,0.6,0.7,0.7,0.7,1.0
8.010499954223633,1.25,1.0,0.4,0.8,0.9,0.8,0.4,0.8,0.6,0.8,0.8,1.0,0.8,0.6,1.0,0.8,0.8,0.7
8.010499954223633,2.5,0.5,0.3,0.4,0.6,0.7,0.4,0.5,0.5,0.3,0.9,0.9,0.5,0.6,0.7,0.6,0.4,
