lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
-32.51309967041016,306.25,21.6,21.9,14.6,10.1,6.0,77.9,18.8,20.2,18.8,8.6,10.0,12.5,6.3,9.5,9.4,10.5,5.9
-32.51309967041016,307.5,9.0,3.5,12.5,5.5,8.8,9.7,15.8,6.3,5.8,11.0,6.8,11.9,2.6,7.7,7.6,8.5,3.5
-31.57069969177246,28.75,8.2,5.1,12.6,7.3,12.5,26.7,12.6,9.8,9.8,14.7,5.5,25.9,6.7,19.5,14.2,9.6,8.6
-31.57069969177246,30.0,7.4,5.8,5.6,6.9,5.8,17.4,15.3,6.1,5.1,12.3,8.1,18.4,1.0,14.0,10.6,6.8,5.0
-31.57069969177246,115.0,12.9,13.3,8.2,7.1,16.1,10.2,7.8,4.5,4.7,4.4,8.8,9.8,9.6,11.2,6.9,4.7,7.0
-31.57069969177246,116.25,9.8,10.3,21.5,12.2,17.3,25.6,11.0,7.1,7.2,15.5,15.6,23.8,12.4,16.3,15.5,7.0,11.0
-31.57069969177246,152.5,39.8,49.8,39.4,17.9,46.2,69.2,25.8,20.5,28.5,42.2,34.4,41.5,8.6,12.6,13.3,27.9,36.5
-31.57069969177246,288.75,46.6,18.2,30.2,26.9,63.2,48.4,45.0,73.4,75.4,14.4,19.3,53.1,8.0,23.4,17.2,17.7,18.2
-31.57069969177246,291.25,57.2,25.3,65.9,22.0,55.4,87.1,48.4,91.9,95.3,36.4,44.1,60.9,35.6,35.3,40.6,16.3,23.0
-31.57069969177246,295.0,40.1,50.7,25.6,7.7,22.0,46.5,22.9,7.5,14.3,13.8,14.4,26.8,27.7,20.8,21.5,5.2,7.5
-31.57069969177246,296.25,59.6,58.6,27.6,8.9,59.2,58.6,34.5,32.1,37.8,23.6,27.4,45.9,36.2,27.0,25.4,10.5,11.1
-31.57069969177246,297.5,35.8,35.8,26.4,8.9,35.2,37.8,18.7,16.0,23.1,11.1,11.0,32.4,11.3,19.7,19.2,6.1,7.5
-31.57069969177246,298.75,29.3,31.0,27.9,13.2,25.4,35.3,21.0,24.6,30.1,14.5,17.7,35.5,15.6,22.2,19.5,7.2,7.9
-31.57069969177246,300.0,29.8,41.3,23.6,11.3,20.1,44.7,11.1,12.6,20.0,11.1,19.5,27.7,11.4,10.8,7.6,7.7,7.8
-31.57069969177246,301.25,31.1,50.0,21.7,10.4,19.4,59.3,18.2,19.6,22.2,12.0,17.1,27.0,13.9,16.2,13.6,11.8,9.5
-31.57069969177246,302.5,29.6,41.5,19.0,5.9,14.4,67.2,15.1,16.6,10.1,8.7,10.2,15.2,8.0,11.0,7.8,6.1,2.7
-31.57069969177246,306.25,21.6,21.6,24.0,9.6,27.6,75.2,23.3,25.6,27.5,11.3,13.5,23.1,10.7,14.2,15.1,17.0,11.7
-31.57069969177246,307.5,13.6,7.8,16.6,9.1,11.3,44.8,23.7,14.0,13.3,10.9,7.7,16.9,6.7,12.6,12.5,12.0,7.7
-31.57069969177246,308.75,11.0,5.3,11.4,11.0,22.4,15.5,38.3,8.0,11.0,15.9,11.5,11.8,4.3,12.5,10.2,10.0,8.7
-30.62829971313477,30.0,10.2,5.9,7.1,5.6,8.9,10.9,9.6,9.0,7.0,12.3,6.0,20.6,2.2,17.5,15.9,7.3,5.6
-30.62829971313477,31.25,10.6,9.2,8.3,8.6,8.0,11.8,24.5,7.7,4.0,28.0,16.8,17.5,3.1,20.3,18.1,13.8,11.1
-30.62829971313477,153.75,11.5,21.5,22.7,13.8,33.4,22.3,11.0,11.2,6.6,19.5,12.8,9.2,1.0,21.5,12.2,16.9,14.3
-30.62829971313477,288.75,59.1,22.9,41.5,33.8,53.0,49.6,54.2,88.8,96.8,20.3,23.6,47.2,13.6,25.1,18.3,31.2,31.1
-30.62829971313477,295.0,67.4,67.4,24.3,14.0,21.9,59.8,37.3,13.8,22.5,17.4,23.8,50.9,32.3,23.1,18.9,14.0,14.2
-30.62829971313477,296.25,49.0,63.4,28.2,10.0,41.6,46.1,26.4,21.1,29.0,14.1,16.3,41.7,34.9,19.9,19.3,8.5,8.8
-30.62829971313477,297.5,42.4,57.5,29.3,8.2,38.4,53.4,21.2,20.9,25.2,14.1,13.1,40.3,14.3,19.3,21.3,5.2,5.9
-30.62829971313477,298.75,40.2,54.3,32.7,14.2,31.7,55.4,26.3,27.3,32.8,20.9,23.4,48.1,24.0,28.4,28.8,11.3,12.9
-30.62829971313477,300.0,26.1,33.7,26.6,10.1,15.9,39.4,13.7,19.8,20.0,14.0,19.6,33.7,18.4,17.4,18.3,7.7,7.0
-30.62829971313477,302.5,29.6,40.6,19.4,17.2,25.3,73.9,24.0,40.1,37.0,10.2,16.9,39.2,22.1,31.1,29.7,12.9,7.1
-30.62829971313477,303.75,38.0,43.3,28.6,13.5,32.8,99.9,30.2,47.5,50.7,11.2,17.6,43.2,16.5,30.2,25.9,14.3,10.9
-30.62829971313477,305.0,22.7,21.2,30.7,11.7,21.0,55.6,30.7,34.3,36.2,11.8,18.2,43.7,13.3,22.5,22.3,17.1,14.3
-30.62829971313477,306.25,22.6,22.7,31.9,6.3,17.4,68.5,27.9,26.9,24.8,13.7,11.7,38.8,10.3,17.1,15.2,17.1,12.4
-30.62829971313477,307.5,24.2,24.9,34.4,25.4,46.9,99.4,43.8,43.2,46.0,16.2,20.2,73.7,22.0,31.5,32.8,48.4,40.8
-30.62829971313477,308.75,16.3,6.4,11.5,10.6,15.6,36.2,37.8,9.1,11.1,15.9,11.7,16.1,6.2,17.6,16.1,8.3,8.9
-30.62829971313477,310.0,18.0,8.9,10.5,8.0,20.7,11.1,44.0,4.8,6.2,18.2,9.6,19.6,4.1,12.4,10.7,8.3,10.4
-29.68589973449707,26.25,91.9,97.5,65.9,18.4,42.1,108.2,44.2,27.3,20.4,52.5,38.5,78.9,45.7,43.7,44.9,49.2,52.3
-29.68589973449707,27.5,112.1,132.6,86.1,20.5,89.5,173.4,59.1,28.4,28.8,60.3,54.2,124.0,71.8,66.8,65.7,59.6,58.0
-29.68589973449707,30.0,44.0,56.5,42.2,9.8,35.1,160.5,37.6,29.9,31.7,43.1,35.8,97.7,28.1,41.0,43.0,15.8,21.2
-29.68589973449707,31.25,14.4,10.4,6.6,6.0,11.6,11.7,18.5,9.4,4.7,19.2,11.4,8.3,3.4,13.9,11.5,7.4,6.2
-29.68589973449707,32.5,36.6,35.4,29.1,24.6,21.0,38.9,50.6,29.1,11.2,53.9,40.8,40.7,21.3,33.6,25.0,39.4,38.9
-29.68589973449707,153.75,20.6,30.6,24.9,14.4,40.0,17.1,16.5,10.9,7.9,24.6,19.2,14.8,1.0,25.9,18.8,21.8,20.7
-29.68589973449707,288.75,64.6,42.3,55.5,26.7,49.7,81.7,69.9,118.3,131.3,49.1,35.1,55.4,13.9,43.8,44.4,51.3,48.9
-29.68589973449707,293.75,45.6,26.3,43.4,16.0,27.1,52.6,34.4,21.5,20.5,20.2,22.3,56.1,8.5,27.4,25.3,16.7,19.0
-29.68589973449707,300.0,22.4,33.4,38.9,11.1,30.8,43.7,32.3,27.7,30.9,22.5,22.0,60.9,25.0,24.1,24.4,11.7,11.3
-29.68589973449707,301.25,34.6,39.2,31.0,16.0,50.2,58.7,28.4,41.5,45.1,15.1,18.2,67.1,22.9,25.8,26.0,11.6,8.6
-29.68589973449707,302.5,36.0,33.6,30.8,16.8,39.0,64.5,30.7,45.3,47.0,15.6,20.1,57.5,26.3,30.1,34.0,18.4,15.0
-29.68589973449707,303.75,37.9,36.2,37.6,12.1,30.9,81.9,26.3,33.2,29.8,12.8,16.0,42.3,11.3,22.2,20.4,10.0,17.9
-29.68589973449707,305.0,48.5,51.7,44.6,14.6,41.4,118.1,36.6,42.1,43.0,16.6,17.3,60.4,13.9,27.2,29.5,16.1,20.3
-29.68589973449707,306.25,19.3,18.2,31.6,9.1,22.0,50.6,33.9,28.6,29.8,19.2,17.2,49.3,15.2,26.1,26.0,29.9,25.2
-29.68589973449707,307.5,19.9,17.4,28.0,10.1,25.0,55.0,38.2,24.5,25.5,16.3,18.5,50.6,12.1,21.2,22.2,21.5,17.8
-29.68589973449707,308.75,15.6,10.5,21.2,6.1,23.2,64.8,32.6,16.6,19.4,17.6,13.4,39.7,8.9,19.6,17.0,14.0,13.8
-29.68589973449707,310.0,13.6,6.2,21.8,11.9,19.9,9.5,39.9,8.8,11.7,22.3,11.1,28.1,4.7,14.8,10.4,15.6,21.1
-28.74349975585937,16.25,9.1,4.7,32.2,35.0,13.5,29.1,20.8,20.2,16.3,13.7,9.8,25.0,10.4,18.7,20.2,8.6,13.8
-28.74349975585937,25.0,55.5,63.3,42.6,17.9,56.4,52.6,36.0,32.5,22.3,50.0,31.1,50.9,17.6,45.5,43.3,37.2,40.8
-28.74349975585937,26.25,101.9,94.0,26.0,19.3,66.2,62.7,36.6,34.9,24.5,57.7,37.1,47.5,17.5,38.8,27.3,37.4,34.6
-28.74349975585937,27.5,164.4,177.8,90.3,25.3,97.4,207.2,73.5,29.4,25.4,80.2,71.5,160.8,75.4,72.1,68.2,83.0,82.9
-28.74349975585937,28.75,146.4,154.4,85.6,19.2,76.7,215.4,55.3,25.3,24.6,78.6,63.5,146.1,50.5,66.4,61.4,39.2,41.4
-28.74349975585937,30.0,111.9,119.0,72.7,14.4,59.5,211.6,54.0,40.2,40.6,62.4,58.0,139.3,45.7,60.6,68.7,39.5,50.8
-28.74349975585937,31.25,29.3,27.0,10.0,5.1,15.4,88.0,13.5,14.9,6.6,16.6,18.3,38.2,8.1,13.2,13.6,12.1,14.9
-28.74349975585937,32.5,20.7,15.4,11.5,5.1,10.6,14.2,30.1,19.1,9.1,25.5,23.3,34.1,8.5,24.1,16.8,12.6,15.1
-28.74349975585937,153.75,14.8,20.0,17.0,14.6,6.7,,16.3,10.6,8.7,22.8,11.3,6.4,3.0,27.9,14.6,4.6,5.0
-28.74349975585937,293.75,44.2,11.1,63.1,19.8,50.8,22.9,43.7,34.5,25.4,24.8,30.2,97.8,14.6,43.8,36.4,30.0,27.6
-28.74349975585937,295.0,40.5,25.1,33.4,12.6,16.6,46.6,22.8,11.2,14.2,19.3,19.9,58.3,10.4,27.1,21.8,10.2,10.2
-28.74349975585937,300.0,42.5,41.4,35.1,24.1,41.9,70.6,34.0,48.5,51.7,24.1,21.7,77.6,32.3,33.7,35.3,9.7,8.7
-28.74349975585937,301.25,20.0,12.8,33.0,14.5,37.1,36.0,27.0,41.2,40.0,16.3,14.5,49.6,20.8,30.1,28.1,6.8,5.8
-28.74349975585937,303.75,44.1,38.1,48.1,18.6,51.6,90.2,35.1,53.0,51.7,20.1,19.7,53.9,24.6,36.6,36.6,12.6,15.5
-28.74349975585937,305.0,50.2,51.0,45.6,12.0,42.1,88.5,45.7,40.6,42.1,20.0,18.7,57.8,29.0,38.2,34.6,23.8,21.7
-28.74349975585937,306.25,36.0,39.5,41.4,10.5,29.0,86.5,39.6,30.9,28.5,23.5,21.2,63.5,22.7,27.1,28.1,34.4,32.8
-28.74349975585937,307.5,46.5,47.3,41.8,15.9,49.8,120.3,59.9,41.4,42.5,27.2,24.2,103.5,31.6,42.3,44.1,36.3,34.4
-28.74349975585937,308.75,18.7,11.9,34.6,11.6,32.6,50.5,50.7,39.0,36.2,32.5,25.6,83.6,23.9,40.6,39.3,27.6,27.3
-28.74349975585937,310.0,30.2,22.6,41.3,17.3,48.9,122.2,55.1,44.5,40.3,29.9,23.4,64.7,23.7,42.5,39.2,27.9,36.6
-28.74349975585937,311.25,12.7,7.6,16.2,9.0,31.5,14.2,44.1,7.1,9.4,19.4,10.7,18.2,5.8,14.8,10.6,13.4,15.8
-27.80100059509277,25.0,84.5,93.0,74.5,20.6,91.4,52.7,42.4,46.3,32.0,64.2,39.4,62.0,32.3,54.5,54.1,47.8,44.8
-27.80100059509277,26.25,68.6,64.6,44.4,21.3,67.5,63.7,37.2,38.8,29.1,62.2,42.2,43.9,13.9,57.8,46.0,27.3,22.4
-27.80100059509277,27.5,123.6,135.7,67.1,17.3,45.4,161.6,41.0,29.2,21.8,56.3,41.4,64.8,42.4,55.9,47.5,43.0,45.4
-27.80100059509277,28.75,132.5,158.0,83.6,15.3,52.2,228.0,42.7,22.4,17.8,57.9,51.7,132.2,44.8,64.0,57.8,40.6,41.2
-27.80100059509277,30.0,136.1,145.4,80.5,20.1,37.5,239.6,61.1,43.0,36.9,73.3,61.4,139.2,51.8,69.3,69.9,54.3,60.8
-27.80100059509277,31.25,37.5,50.4,41.4,10.2,33.7,118.2,28.1,30.3,20.0,34.8,37.3,107.2,20.2,25.9,27.5,24.9,38.0
-27.80100059509277,151.25,41.5,65.6,23.6,20.9,23.4,47.7,16.3,12.5,10.5,21.1,12.2,14.3,5.3,19.1,7.9,9.0,17.8
-27.80100059509277,152.5,33.2,58.5,34.8,17.4,28.4,57.0,26.9,12.2,12.5,23.4,22.5,29.4,7.5,30.6,23.7,13.9,30.0
-27.80100059509277,153.75,31.4,50.6,18.3,15.1,22.6,6.1,24.7,12.2,10.5,32.2,14.2,7.9,6.6,34.5,17.1,20.7,14.8
-27.80100059509277,293.75,60.2,50.4,105.5,29.2,55.4,127.8,95.6,31.7,43.4,37.3,50.5,161.4,61.0,130.6,144.3,42.1,39.5
-27.80100059509277,295.0,57.2,36.1,38.1,22.9,18.4,90.2,32.5,10.7,14.1,24.5,27.7,108.6,20.6,27.1,22.8,22.4,18.9
-27.80100059509277,296.25,36.7,16.5,37.2,15.9,21.0,50.3,30.4,13.3,14.9,24.8,25.9,72.5,15.4,29.0,30.1,15.2,15.0
-27.80100059509277,298.75,28.9,21.0,38.7,13.6,53.3,39.9,28.5,40.9,45.4,24.6,24.0,78.5,28.5,24.2,22.1,8.4,12.6
-27.80100059509277,300.0,53.0,47.8,43.6,24.8,58.5,106.5,35.4,58.4,56.5,30.0,21.3,93.5,36.4,41.8,42.0,11.4,12.7
-27.80100059509277,301.25,37.3,22.1,40.3,18.5,46.3,74.0,37.9,51.1,42.4,28.5,19.0,70.2,36.4,46.0,43.2,9.3,10.5
-27.80100059509277,303.75,34.4,20.3,46.8,21.3,33.4,52.2,32.7,59.1,54.0,31.4,19.5,60.3,30.0,39.2,37.0,17.1,20.7
-27.80100059509277,305.0,48.5,54.5,54.5,19.3,49.2,69.5,43.6,48.5,47.7,31.3,18.5,85.4,49.2,46.4,42.9,28.5,27.6
-27.80100059509277,306.25,73.7,81.6,46.7,19.2,36.1,144.6,48.0,37.9,28.5,30.8,23.3,86.0,43.5,43.7,42.9,30.0,35.7
-27.80100059509277,307.5,63.1,64.7,39.6,22.0,37.8,143.9,47.7,39.0,31.6,38.9,34.3,74.5,32.9,45.3,55.5,35.9,37.3
-27.80100059509277,308.75,50.9,40.2,40.6,22.2,59.9,134.5,55.1,52.8,50.0,44.6,39.2,86.4,39.6,65.4,69.1,31.2,32.3
-27.80100059509277,310.0,57.0,56.8,48.9,22.7,75.2,153.0,56.4,56.2,46.2,43.4,37.6,59.2,33.2,59.0,64.2,22.5,32.1
-27.80100059509277,311.25,13.5,10.1,29.4,8.8,29.5,38.0,35.2,15.7,15.2,19.3,11.4,23.4,5.9,16.1,12.6,16.5,15.5
-26.858600616455078,26.25,69.7,64.3,26.8,24.1,58.1,45.3,38.1,44.4,28.3,74.2,45.3,42.8,31.1,56.7,54.5,33.1,23.2
-26.858600616455078,27.5,81.8,77.5,83.1,22.4,52.1,53.2,38.5,38.2,25.4,60.6,40.8,70.2,31.6,50.5,49.9,36.7,39.6
-26.858600616455078,28.75,53.6,78.4,34.1,20.6,29.6,118.7,30.8,31.5,21.8,46.4,31.8,65.4,15.4,28.5,25.0,21.5,20.0
-26.858600616455078,30.0,104.2,111.8,23.0,17.0,18.4,171.1,28.8,35.6,19.3,41.7,36.4,57.7,19.7,30.6,26.4,20.8,18.6
-26.858600616455078,31.25,88.1,91.5,60.1,12.9,59.4,168.2,44.1,41.4,28.9,57.8,57.7,134.2,25.4,36.0,37.0,36.6,46.4
-26.858600616455078,152.5,46.7,77.3,39.2,15.9,49.0,55.9,38.0,16.1,15.3,45.4,28.8,38.0,12.2,36.3,21.8,20.1,35.5
-26.858600616455078,153.75,47.8,68.0,32.7,13.7,36.5,15.4,30.7,16.3,10.9,37.7,14.2,17.2,9.2,39.7,20.8,23.9,14.0
-26.858600616455078,295.0,57.0,14.1,57.6,18.2,22.5,70.2,41.3,12.8,14.9,32.6,36.8,112.6,18.0,41.9,34.8,11.8,11.4
-26.858600616455078,298.75,62.6,53.6,52.8,17.0,53.6,100.8,32.3,51.9,54.7,27.5,28.3,101.1,35.5,32.4,26.2,10.8,18.9
-26.858600616455078,300.0,48.5,31.6,45.9,14.0,36.2,75.7,36.4,52.9,49.6,37.1,23.2,92.0,27.8,39.3,36.9,11.6,21.8
-26.858600616455078,301.25,40.2,25.1,37.8,18.0,44.6,80.2,31.2,47.7,37.9,39.0,20.2,70.6,28.2,46.3,41.8,10.4,18.9
-26.858600616455078,302.5,47.3,31.3,36.5,15.7,32.5,75.1,27.4,45.3,34.5,47.9,25.3,62.2,26.3,38.6,35.4,10.6,15.7
-26.858600616455078,303.75,52.0,38.6,57.4,15.5,40.9,68.3,26.0,49.8,36.7,48.4,28.8,56.6,31.6,44.3,38.7,17.5,24.7
-26.858600616455078,305.0,59.6,63.7,85.2,20.4,70.0,68.8,43.2,40.0,31.2,44.0,35.7,71.9,47.0,49.2,44.0,28.8,32.0
-26.858600616455078,306.25,88.1,101.9,63.9,24.9,67.4,151.0,56.8,41.1,25.2,45.3,39.6,84.5,54.5,56.3,54.8,42.2,41.7
-26.858600616455078,307.5,64.8,75.6,40.4,23.3,49.2,180.7,54.9,52.0,33.1,41.7,40.1,97.7,41.0,59.7,66.8,35.7,37.0
-26.858600616455078,308.75,49.5,58.4,34.6,22.3,39.0,100.3,49.4,54.3,34.3,38.8,37.8,76.1,23.2,54.9,60.2,23.3,27.5
-26.858600616455078,310.0,73.8,77.2,46.6,21.3,63.5,210.9,48.6,69.2,51.0,44.3,39.1,74.4,31.6,81.1,87.5,21.7,32.4
-26.858600616455078,311.25,10.6,11.5,32.0,10.3,23.8,20.4,35.9,15.3,16.3,22.2,16.3,29.0,8.7,17.8,20.3,18.1,18.4
-25.916200637817386,26.25,65.7,60.1,60.1,26.4,80.8,45.3,39.4,43.0,30.0,66.8,39.0,59.5,28.1,54.2,43.3,27.0,28.8
-25.916200637817386,27.5,64.1,71.1,78.5,18.3,49.5,68.7,36.6,40.2,24.6,58.4,32.9,80.9,32.8,47.1,45.3,28.2,36.4
-25.916200637817386,28.75,77.0,80.5,75.6,24.8,45.8,111.3,42.3,38.1,28.8,61.6,37.2,81.1,31.0,54.3,50.6,26.6,36.9
-25.916200637817386,30.0,118.2,107.6,75.5,16.0,51.1,146.5,58.8,38.4,28.3,61.6,53.2,90.0,27.9,42.7,43.7,18.9,24.8
-25.916200637817386,31.25,110.8,111.2,86.2,13.8,59.7,201.4,65.8,44.9,30.6,61.6,57.2,147.2,32.3,45.8,44.7,34.8,45.2
-25.916200637817386,32.5,27.0,33.7,22.2,10.0,19.9,38.1,32.9,29.8,18.4,33.1,16.2,34.5,15.7,25.8,18.4,11.0,11.5
-25.916200637817386,301.25,40.1,22.0,41.0,13.8,32.5,66.5,31.5,41.5,29.7,55.2,30.9,74.3,25.3,43.9,37.8,9.9,20.2
-25.916200637817386,302.5,52.9,45.6,41.0,20.0,43.6,69.6,37.1,46.7,32.8,56.6,28.0,67.4,33.8,56.9,46.6,8.0,16.4
-25.916200637817386,303.75,51.8,44.6,60.9,16.9,44.2,44.4,35.5,52.3,38.7,50.0,30.8,63.9,37.9,58.7,47.8,17.4,20.4
-25.916200637817386,305.0,59.2,58.7,77.4,21.8,50.6,66.9,45.4,41.3,27.7,50.2,43.2,63.3,42.4,45.6,42.1,14.3,18.5
-25.916200637817386,306.25,86.3,101.3,79.4,22.5,44.0,125.5,50.5,35.6,21.0,43.6,53.3,53.5,37.6,49.5,47.1,22.5,28.7
-25.916200637817386,307.5,94.1,115.0,60.2,15.5,38.2,134.1,45.9,40.9,22.8,47.8,53.2,54.2,25.3,52.6,52.5,15.6,17.5
-25.916200637817386,308.75,98.9,119.5,55.7,17.6,35.9,186.9,47.8,62.4,39.9,52.1,51.7,65.2,31.9,71.8,79.9,20.5,29.2
-25.916200637817386,310.0,83.9,90.1,34.8,21.9,28.6,209.6,43.1,51.3,36.6,48.7,46.4,43.1,23.8,61.2,68.1,17.1,26.1
-25.916200637817386,311.25,12.3,12.7,28.2,11.5,36.8,22.6,27.4,21.7,18.8,20.0,14.2,28.5,9.8,18.8,24.0,14.5,16.8
-24.97380065917969,25.0,67.8,72.6,74.9,26.6,86.4,50.8,45.6,45.2,29.5,76.4,34.9,80.2,32.8,61.1,49.3,36.2,39.5
-24.97380065917969,26.25,69.9,58.5,43.1,24.5,41.8,54.8,35.0,40.9,25.5,57.3,25.2,57.8,22.1,52.4,38.3,20.3,27.6
-24.97380065917969,27.5,54.0,56.2,55.0,23.8,35.8,56.0,30.6,35.8,25.2,51.8,24.8,61.7,17.5,47.5,35.7,21.1,32.8
-24.97380065917969,28.75,62.1,63.2,73.9,23.5,28.0,75.0,38.9,36.1,25.9,59.3,29.6,75.6,27.5,52.8,44.8,22.7,34.0
-24.97380065917969,30.0,95.6,90.5,71.3,16.9,31.0,140.9,44.3,35.1,24.6,40.4,25.8,58.7,18.1,34.6,29.7,9.9,18.7
-24.97380065917969,31.25,113.6,108.3,105.9,19.0,57.2,171.6,65.5,45.7,39.3,65.3,52.2,131.5,27.5,38.9,36.8,43.9,49.4
-24.97380065917969,32.5,23.6,28.1,28.2,12.5,23.8,31.5,40.1,32.2,22.7,39.4,16.4,35.0,19.3,29.4,18.9,9.5,11.6
-24.97380065917969,33.75,31.0,34.9,31.3,12.0,79.3,38.7,28.2,30.4,21.7,38.2,19.1,36.9,23.3,28.0,17.5,13.9,16.2
-24.97380065917969,35.0,22.7,28.2,36.4,10.8,101.0,20.0,26.9,28.0,20.3,31.1,26.9,52.0,22.8,25.7,13.2,22.4,25.5
-24.97380065917969,46.25,60.1,49.6,56.1,19.9,26.7,37.2,41.4,38.8,22.9,52.5,47.9,60.7,38.2,38.7,37.5,27.5,23.5
-24.97380065917969,47.5,53.6,70.0,49.5,14.6,48.9,43.1,41.6,26.4,18.1,43.7,62.2,59.9,16.0,30.1,21.4,35.6,30.2
-24.97380065917969,152.5,45.4,71.5,37.7,17.6,40.9,53.4,44.5,16.9,18.3,47.8,25.9,48.5,30.3,41.0,31.6,39.0,47.9
-24.97380065917969,295.0,66.7,45.3,68.5,30.7,68.0,138.7,44.4,22.5,22.8,25.0,24.5,172.8,42.0,74.8,86.0,13.0,18.1
-24.97380065917969,302.5,61.3,56.3,54.5,21.6,46.8,76.4,46.6,52.6,41.0,58.4,35.1,83.8,43.6,66.1,58.8,8.8,15.8
-24.97380065917969,303.75,53.8,51.6,62.7,18.3,64.3,59.1,39.0,46.6,35.8,57.9,42.2,64.9,41.3,67.8,65.6,10.9,22.8
-24.97380065917969,305.0,46.6,45.0,77.2,20.0,45.7,18.5,41.4,32.7,23.5,55.1,49.4,61.2,25.3,50.2,52.9,12.5,17.7
-24.97380065917969,306.25,80.4,89.9,116.6,24.1,29.4,108.4,65.4,41.9,29.6,50.5,53.5,78.5,63.7,72.3,72.8,29.0,38.5
-24.97380065917969,307.5,97.8,131.7,98.5,22.0,41.5,121.2,63.7,55.1,32.5,45.1,51.6,62.9,31.2,60.8,66.0,13.0,22.4
-24.97380065917969,308.75,118.5,142.2,110.9,22.9,40.5,214.9,69.1,66.0,48.0,53.4,55.4,72.9,40.6,83.6,99.0,20.9,31.1
-24.97380065917969,310.0,108.5,118.7,66.3,21.0,44.4,248.8,50.7,56.1,42.8,61.1,51.7,57.1,34.8,86.9,103.2,17.5,29.3
-24.97380065917969,311.25,35.2,38.9,44.3,17.1,27.7,75.4,26.9,24.5,17.3,37.9,30.1,24.2,19.5,57.7,70.3,14.6,22.1
-24.97380065917969,312.5,15.3,15.8,8.9,11.1,20.5,13.7,15.5,12.0,9.9,18.8,15.0,12.0,5.9,14.2,25.8,6.3,10.4
-24.03140068054199,26.25,65.1,55.2,56.4,27.2,49.8,52.0,37.2,38.1,30.8,57.8,28.4,68.5,27.1,60.5,41.5,24.8,34.9
-24.03140068054199,28.75,34.3,45.0,56.1,19.2,18.3,48.1,30.3,31.9,24.0,44.1,17.4,53.0,16.8,50.7,37.6,12.9,19.6
-24.03140068054199,30.0,65.7,62.3,68.4,16.2,23.4,80.5,33.4,28.0,21.1,37.3,17.1,47.0,15.0,43.0,31.0,7.5,13.4
-24.03140068054199,31.25,52.8,50.7,41.3,13.4,21.9,51.8,36.8,36.2,26.8,37.5,16.8,59.0,19.9,35.9,24.6,17.4,23.1
-24.03140068054199,35.0,20.8,31.4,41.7,12.3,80.9,33.8,32.3,37.9,23.3,37.6,28.8,53.1,26.4,26.0,15.1,20.7,20.0
-24.03140068054199,47.5,102.4,114.7,109.1,29.3,73.0,85.8,65.7,56.9,44.9,72.5,84.2,120.7,48.7,58.4,63.1,52.8,51.6
-24.03140068054199,290.0,107.0,68.1,74.0,60.5,72.1,121.0,105.8,33.4,34.4,129.6,48.5,88.2,31.8,77.5,98.1,90.4,102.9
-24.03140068054199,295.0,72.1,80.8,84.7,32.1,77.3,170.5,59.3,32.5,31.2,25.9,23.0,193.7,65.1,117.0,130.1,13.9,22.5
-24.03140068054199,305.0,55.6,63.0,100.7,30.6,62.5,36.7,59.6,48.9,33.7,62.8,52.0,81.0,68.4,99.2,106.7,21.0,32.7
-24.03140068054199,306.25,62.0,79.4,128.2,25.8,43.5,58.8,62.1,40.8,29.3,57.9,58.3,67.3,50.1,70.4,84.5,25.2,39.4
-24.03140068054199,307.5,59.2,67.5,104.8,24.6,38.8,63.4,54.3,37.0,25.1,58.5,61.7,54.5,44.6,54.2,66.9,17.4,29.4
-24.03140068054199,308.75,37.6,42.9,80.3,22.5,26.5,44.4,50.1,39.2,30.4,50.5,54.5,47.0,30.3,54.5,65.0,15.1,25.2
-24.03140068054199,310.0,72.9,84.8,98.4,27.9,37.9,132.1,67.0,54.1,41.9,44.0,44.2,61.6,43.2,68.7,79.7,16.1,21.2
-24.03140068054199,311.25,63.0,86.3,86.4,25.2,63.7,164.6,61.6,52.7,39.8,52.0,39.8,55.1,28.1,65.9,99.6,17.2,26.8
-24.03140068054199,312.5,45.6,61.2,50.8,24.3,68.8,146.3,42.9,38.0,28.6,44.3,34.8,36.0,22.8,54.4,82.5,19.0,32.5
-24.03140068054199,313.75,27.5,25.5,34.5,12.7,32.0,45.3,28.4,16.9,14.8,29.5,20.6,24.7,12.6,22.0,34.0,16.0,25.9
-23.089000701904297,13.75,8.5,5.0,65.8,36.8,49.2,68.0,34.6,6.1,10.3,31.5,19.1,31.6,11.3,17.6,31.4,14.9,19.9
-23.089000701904297,15.0,22.3,14.5,45.5,33.5,39.8,94.1,60.9,23.1,32.2,45.1,32.1,56.1,16.8,78.5,85.7,39.9,32.6
-23.089000701904297,17.5,100.6,100.7,103.5,30.6,94.5,119.5,62.0,41.2,48.8,87.7,49.3,84.3,39.2,76.3,90.0,41.5,32.1
-23.089000701904297,26.25,60.6,50.8,56.2,24.5,50.6,57.2,38.3,41.3,32.7,62.1,31.6,76.9,31.4,59.8,44.9,26.0,36.1
